FL A1 DF 1,FL A1 DF 2,FL A2 DF 1,FL A2 DF 2,FL A3 DF 1,FL A3 DF 2,FR A1 DF 1,FR A1 DF 2,FR A2 DF 1,FR A2 DF 2,FR A3 DF 1,FR A3 DF 2,BL A1 DF 1,BL A1 DF 2,BL A2 DF 1,BL A2 DF 2,BL A3 DF 1,BL A3 DF 2,BR A1 DF 1,BR A1 DF 2,BR A2 DF 1,BR A2 DF 2,BR A3 DF 1,BR A3 DF 2,SP A1 DF 1,SP A1 DF 2,SP A2 DF 1,SP A2 DF 2
-0.9709581,0.03010867,-0.99999404,0.022444762,-0.9697928,0.015457241,-0.7344718,-0.019189773,-0.99999505,-0.021393234,-0.9976122,0.018864501,-0.7768591,-0.0068270806,-0.99998593,0.035051294,-0.9946547,0.012113756,-0.8894591,0.017280579,-0.9999968,-0.008034011,-0.93067735,0.019598449,0.01051645,0.024678374,0.003937632,-0.00848597
-0.97469985,0.029085351,-0.99999696,0.019207194,-0.96673745,0.012817046,-0.7465008,-0.019718207,-0.99999714,-0.02139386,-0.9984146,0.0172849,-0.78701955,-0.0061104246,-0.9999927,0.042590905,-0.9945791,0.013749525,-0.8845625,0.025969194,-0.99999833,-0.0146927545,-0.93668056,0.023454,0.0072219903,0.03413367,0.004021524,-0.006868396
-0.9771704,0.025718017,-0.9999987,0.01371878,-0.96768415,0.0041465447,-0.7611226,-0.021089735,-0.99999857,-0.019559694,-0.99877894,0.012785267,-0.7959002,-0.00946137,-0.99999654,0.048180595,-0.9942344,0.013875259,-0.89083576,0.034730744,-0.9999992,-0.022003809,-0.9535589,0.02711296,0.0043060738,0.04367239,0.0008976066,-0.0027151862
-0.9559616,0.040000625,-0.9999815,0.014199308,-0.9822808,0.025831137,-0.71304065,-0.02288322,-0.99998987,-0.0060168263,-0.9920763,0.021160968,-0.73875487,0.0014589307,-0.99995834,0.028640594,-0.994454,0.0053090197,-0.91311216,-0.007825259,-0.9999914,0.010014244,-0.94125986,0.00993544,0.021421157,0.02017088,0.0019487919,-0.008490947
-0.9693804,0.047481548,-0.9999989,0.014231637,-0.983462,0.014970428,-0.76176023,-0.029028067,-0.99999905,-0.024886897,-0.99650353,0.007881292,-0.7513796,-0.0058566965,-0.9999968,0.04387947,-0.99284184,0.021876877,-0.9218408,0.011432589,-0.99999946,0.0016174451,-0.97637975,0.018412387,0.012649673,0.04333979,0.011012547,-0.019697912
-0.9588818,0.044669393,-0.9999885,0.014245925,-0.9799024,0.024078371,-0.7240396,-0.018792175,-0.99999297,-0.012442911,-0.99411345,0.01046264,-0.7420453,-0.0015306275,-0.99997365,0.03363375,-0.9944051,0.011628008,-0.90911305,-0.004850655,-0.9999945,0.0027311526,-0.9446559,0.011225587,0.019236293,0.029186139,0.008781407,-0.0148516325
-0.9578346,0.04021331,-0.999982,0.012838932,-0.9796082,0.0280419,-0.71694714,-0.02400323,-0.99999,-0.00083715824,-0.99363565,0.026492631,-0.7460398,0.0016398601,-0.9999604,0.027356673,-0.9944571,0.0014396094,-0.90666455,-0.011169692,-0.99999166,0.015848279,-0.9367161,0.00828797,0.025315389,0.019649934,-0.002698156,-0.005195951
-0.95661646,0.046204332,-0.9999885,0.013784824,-0.9827523,0.019701956,-0.7248086,-0.024285294,-0.99999326,-0.015440812,-0.9926983,0.008856534,-0.73488724,-0.0045763343,-0.9999724,0.034072638,-0.9943221,0.013145347,-0.91768044,-0.0034284904,-0.99999464,0.0022778919,-0.95357555,0.0134860445,0.020514337,0.028117158,0.008069927,-0.014111111
-0.9561021,0.04023122,-0.9999962,0.0040509403,-0.9887142,-0.0040048445,-0.7463828,-0.033393033,-0.99999756,-0.01424049,-0.990799,-0.0021739344,-0.73590255,-0.01749931,-0.9999883,0.03763619,-0.9933647,0.012772307,-0.9414855,0.008321466,-0.9999982,-0.0075887623,-0.9808174,0.019928364,0.018818421,0.036963645,-0.0008275898,-0.0048652133
-0.9519562,0.035792783,-0.9999959,0.0022252835,-0.9911433,-0.010741536,-0.7440441,-0.032771263,-0.99999756,-0.012135323,-0.9865101,-0.005728964,-0.7297795,-0.021603273,-0.99998677,0.033129252,-0.9930422,0.010610646,-0.95010847,0.0071813124,-0.9999981,-0.008584125,-0.9849418,0.01876563,0.01821263,0.033980962,-0.0041115144,-0.0022235701
-0.9453814,0.034992,-0.99999136,0.0057806848,-0.9919539,-0.0063771857,-0.72852904,-0.028777862,-0.9999955,-0.011572496,-0.9795689,-0.004218978,-0.7181301,-0.02037012,-0.9999733,0.025352893,-0.9932449,0.008815129,-0.9514192,-0.0013112493,-0.9999961,-0.00357455,-0.98215014,0.014154964,0.019440496,0.024379905,-0.0030455291,-0.004459523
-0.9350626,0.030587777,-0.9999643,0.009649029,-0.9922909,0.0052004657,-0.6998967,-0.027383946,-0.9999859,-8.234009e-05,-0.9655073,0.013434071,-0.7081581,-0.014698173,-0.9999024,0.00983173,-0.99362206,-0.0027642534,-0.9496494,-0.018906113,-0.99998486,0.015539364,-0.9726943,0.0050442833,0.02681729,0.0033583962,-0.0115756085,0.00082499493
