FL A1 DF 1,FL A1 DF 2,FL A2 DF 1,FL A2 DF 2,FL A3 DF 1,FL A3 DF 2,FR A1 DF 1,FR A1 DF 2,FR A2 DF 1,FR A2 DF 2,FR A3 DF 1,FR A3 DF 2,BL A1 DF 1,BL A1 DF 2,BL A2 DF 1,BL A2 DF 2,BL A3 DF 1,BL A3 DF 2,BR A1 DF 1,BR A1 DF 2,BR A2 DF 1,BR A2 DF 2,BR A3 DF 1,BR A3 DF 2,SP A1 DF 1,SP A1 DF 2,SP A2 DF 1,SP A2 DF 2
-1.0,-0.0019620392,-1.0,-0.0038055358,-0.99999845,0.0013239427,-0.9999861,-0.0068591232,-1.0,-3.7358142e-05,-1.0,-0.0027851358,-1.0,0.0024994682,-1.0,-0.0016158419,-0.99999994,-0.0027370546,-1.0,-0.0007561849,-1.0,0.0026404185,-0.99999994,0.0023489664,0.0010694722,-0.007514709,-0.00065834814,0.0024117082
-0.9999999,-0.001659167,-1.0,-0.002340658,-0.99984473,0.001480959,-0.99996704,-0.0060966024,-1.0,-0.0012995893,-0.99999887,-0.0024949934,-0.9999971,0.00041758275,-1.0,-0.0004250382,-0.9983012,-0.0018326733,-0.9999979,-0.00015511317,-0.99999994,0.0011405689,-0.99999946,0.0017485468,-0.0009969958,-0.005995404,-0.0012351599,-0.0001842174
-1.0,-0.0034683435,-1.0,-0.003683545,-0.9999999,-0.00025935634,-0.9999991,-0.0038951002,-1.0,-0.000116997515,-1.0,-0.0013194473,-1.0,0.0047814283,-1.0,-0.00064689474,-0.99999994,-0.00091763324,-1.0,-0.0022518062,-1.0,0.0018718512,-1.0,0.00043736768,0.0031987606,0.00027098588,0.0003393404,-0.0021448336
-1.0,-0.0028504997,-1.0,-0.0026394331,-0.99999964,0.0025182876,-0.99999964,-0.007556183,-1.0,-0.0016142394,-1.0,-0.0027707643,-1.0,0.001512987,-1.0,-0.0010308718,-0.9997487,-0.0031307857,-1.0,-0.00025195023,-1.0,0.0020513453,-0.9999997,0.0015826349,-0.0025349727,-0.0096431505,-0.0022338605,-0.0007618232
-1.0,-0.00039407916,-1.0,-0.001892506,-1.0,0.00016703992,-1.0,-0.0032009645,-1.0,-0.0018012493,-1.0,0.0015870164,-1.0,0.0003763156,-1.0,-0.00441908,-1.0,0.001194659,-1.0,-0.0037514656,-1.0,0.003912126,-1.0,0.005490324,0.00040966363,-0.008630088,-0.0030360809,-0.0026229394
-0.99999964,-0.0016427276,-1.0,-0.002272305,-0.9999997,0.0011478048,-0.999991,-0.0048524505,-1.0,-0.0012583077,-0.9999996,-0.0022219245,-0.99989045,8.909113e-05,-1.0,-0.0007416581,-0.99996704,-0.0014194564,-0.99998415,-0.0004147305,-1.0,0.00016251323,-0.9999999,0.0015385586,-0.0010412739,-0.006634815,-0.0017821161,-0.0010120872
-1.0,-0.0018976461,-1.0,-0.0016948772,-0.99999726,0.0016039789,-0.9999963,-0.0042246906,-1.0,0.0009372898,-1.0,-0.00034563756,-0.9999966,0.0024000013,-1.0,-0.00046535375,-0.9999987,-0.00025491405,-1.0,0.001911121,-1.0,0.00044616588,-0.99999225,0.0016330514,0.001228242,4.747609e-05,-0.0005368587,-0.0021030705
-0.99999994,-0.0008610308,-1.0,-0.0018200463,-0.9999055,0.0018314722,-0.99989915,-0.005585593,-1.0,0.00038062382,-0.9999999,-0.0010970781,-0.9999324,-0.0004827807,-1.0,-0.0009790902,-0.999999,-0.0010576242,-1.0,0.0014865858,-1.0,0.0013165766,-0.9999965,0.002778122,-0.0026804584,-0.0042579477,-0.001587333,0.00020700016
-0.99975556,-0.0038890853,-0.9999993,-0.0024319296,-0.99996823,0.0029494124,-0.99767977,-0.0074220556,-1.0,-0.0010546362,-0.9996914,-0.0023620583,-0.9999834,0.0012641684,-0.99999994,-6.0665247e-05,-0.9977846,-0.0018028257,-1.0,0.0026975814,-0.9999988,-0.0015005892,-0.99999785,0.0016358874,-0.003598676,-0.0068080556,-0.002550277,-1.6341786e-05
-0.99999994,-0.00061643467,-0.9999986,-0.00292979,-0.9999998,0.0009830787,-0.9999983,-0.005919606,-1.0,-0.0025917331,-1.0,-0.0026275925,-0.9999589,-0.002047103,-1.0,-0.00092627865,-0.99997467,-0.0029859806,-0.99998915,-0.0010917438,-1.0,0.0007582827,-1.0,0.001079117,-0.0045230854,-0.00881833,-0.0017822152,-0.0013498268
-1.0,-0.0034282822,-1.0,-0.0025956754,-1.0,0.0009657741,-0.9999985,-0.004378464,-1.0,0.0007113665,-1.0,0.00082284404,-0.9999999,0.0036893792,-1.0,-0.00075180567,-1.0,-0.00046512292,-1.0,-0.0010669614,-1.0,0.0014558664,-0.9999999,0.0015977791,-0.0020048684,0.00020439934,-0.000760253,-0.0028040404
-1.0,-0.0041454886,-1.0,-0.002839743,-0.9999818,0.0005376151,-0.99999714,-0.0055428315,-1.0,0.00047194524,-1.0,-0.0016126148,-1.0,0.004591299,-1.0,-0.0015417621,-0.9999987,-0.0008795371,-1.0,-0.0036921366,-1.0,0.0029402443,-1.0,0.0027079936,0.0002815727,-0.006479652,-0.0015044252,0.00077358034
-1.0,-0.0031135243,-1.0,-0.0030098734,-0.99999666,0.0016197076,-0.9999995,-0.005274319,-1.0,-1.3229437e-05,-1.0,-0.0018244209,-1.0,0.0031393808,-1.0,-0.0014625407,-0.9999998,-0.0016515454,-1.0,-0.0016296972,-1.0,0.0020020031,-1.0,0.0021798343,0.0001817781,-0.0063828602,-0.001034514,-0.00023423177
-1.0,0.0006466699,-1.0,-0.0010228938,-0.9999778,-0.00022402825,-0.99996275,-0.003413523,-1.0,-0.0017059253,-1.0,0.00094216823,-0.99999946,-0.00077889283,-1.0,-0.0012125595,-0.9999999,0.0015176791,-1.0,0.000863048,-1.0,0.0012367748,-0.9999698,0.0040026247,0.00086710317,-0.0037960615,-0.001255216,-0.0026213643
-0.9999996,-0.00059477333,-0.99999636,-0.0011122382,-0.99966514,0.0008277101,-0.9999209,-0.004509926,-0.99999994,-0.00085628673,-0.99999547,-0.0011159814,-0.99937457,-0.000773123,-0.99999875,-0.00017423072,-0.99970216,-0.00030623947,-0.9999941,0.002119007,-0.9999998,-0.00042616876,-0.9999954,0.0022523715,-0.0013672708,-0.0036150916,-0.0013355032,-0.0021881477
-1.0,-0.00012242957,-1.0,-0.0026408306,-0.99999994,-0.00022701453,-0.9999999,-0.0049254675,-1.0,-0.004156423,-1.0,-0.00049005536,-1.0,-0.0013861608,-1.0,-0.0015908491,-0.9999996,-0.0004882206,-1.0,-0.0023503758,-1.0,0.0025576807,-1.0,0.0028845416,-0.0015946471,-0.007724848,-0.0016766207,-0.004312067
-0.99999994,-0.0009482202,-1.0,-0.00045951095,-0.99999976,0.0001900238,-0.9849125,-0.0030580878,-1.0,0.00012845232,-1.0,0.000464173,-0.9999993,0.000106701715,-1.0,-0.0016812459,-0.99999917,0.0006779432,-1.0,0.0029605005,-1.0,0.0012331846,-0.9913044,0.0025069036,-5.7593803e-05,-0.00035339475,-0.00059769704,-0.0037861904
-1.0,-0.0015281041,-1.0,-0.0024574434,-0.99999845,0.0006750893,-0.99999917,-0.003032283,-1.0,-0.000597491,-1.0,-0.001045379,-1.0,0.0012525351,-1.0,-0.0011332224,-0.99999994,-0.0007892652,-0.9999998,-0.0033093854,-1.0,0.0027850647,-1.0,0.002035499,0.00024858362,-0.0036689455,-2.9619085e-05,-0.0019830617
-1.0,-0.0027060155,-1.0,-0.0038447878,-1.0,0.0008686704,-0.99999994,-0.0053876024,-1.0,-0.0030562903,-1.0,-0.0022731668,-1.0,0.002184268,-1.0,-0.0012912443,-0.9999537,-0.0028796769,-1.0,-0.0037960699,-1.0,0.0019023281,-1.0,0.0010992761,-0.00029753638,-0.008233543,-0.0012918079,-0.0009744322
-0.9999998,-0.0016960334,-1.0,-0.0020769618,-0.999988,0.0021105295,-0.99999833,-0.0049874852,-1.0,0.0015878021,-1.0,-0.0016221732,-0.99999994,0.0013854535,-1.0,-0.0017046987,-0.9999998,-0.001889479,-1.0,0.0023844035,-1.0,0.0010234619,-1.0,0.0013728021,-0.0007432441,-0.0031677773,-0.0011667102,0.00013083754
-1.0,-0.0021269498,-1.0,-0.0029488616,-1.0,-0.00030167098,-1.0,-0.0041941954,-1.0,-0.0025816446,-1.0,0.001030442,-1.0,0.0025087465,-1.0,-0.002297726,-0.99999994,0.0012839949,-1.0,-0.0042343107,-1.0,0.0026603327,-1.0,0.0038163005,0.0014420056,-0.0053730663,-0.0026655283,-0.0029045334
-1.0,-0.0025517312,-1.0,-0.003808333,-1.0,0.00011760462,-1.0,-0.00402505,-1.0,0.000334939,-1.0,0.0010918935,-1.0,0.0047708987,-1.0,-0.0015633655,-1.0,-0.00048737324,-1.0,-0.003539238,-1.0,0.0026498307,-1.0,0.0010223305,0.0018769846,0.0016005855,0.00023085278,-0.003247081
-1.0,-0.0023747226,-1.0,-0.0025224865,-0.9995884,0.0020590008,-0.9999986,-0.006039852,-1.0,-0.0005372838,-1.0,-0.0023350934,-0.99999744,0.0016520455,-1.0,5.0616392e-05,-0.99927866,-0.0023986627,-0.9999993,-0.00046170733,-1.0,0.0010202065,-0.99999994,0.0011007618,-0.001592854,-0.004874472,-0.0011141346,-6.529987e-05
-1.0,-0.0033729642,-1.0,-0.0031466356,-0.99999994,0.00026814302,-0.9999985,-0.003774434,-1.0,-0.00028265698,-1.0,-0.0004136583,-1.0,0.0054965727,-1.0,-0.00032221206,-0.9999998,0.00038362565,-1.0,-0.0037520123,-1.0,0.0024087478,-1.0,0.0027618601,0.004562853,-0.001470601,0.0004247647,-0.0013568335
-0.9210893,-0.0009923538,-0.9998578,-0.00035823113,-0.9987062,0.001077618,-0.9468679,-0.0034957565,-0.999821,0.00031566096,-0.76665956,-0.001193039,-0.99314433,3.3640288e-05,-0.994953,-0.00013393577,-0.98074496,0.00037177923,-0.999718,0.004200978,-0.99993795,-0.0013598562,-0.99940753,0.0021965073,0.0013146618,-0.00052636623,-0.00083309616,-0.0009313878
-1.0,-0.0034226754,-1.0,-0.0021810797,-0.99999994,0.00034016185,-0.99996513,-0.0041944743,-1.0,0.0005299565,-1.0,-0.00080720737,-1.0,0.0034613216,-1.0,-0.002267746,-0.99999994,0.000921105,-1.0,-0.0026493974,-1.0,0.00131321,-1.0,0.004449976,0.0010909988,-0.008190501,-0.0025144054,0.0015114531
-0.9971806,-0.001356453,-0.99188733,-0.00052963634,-0.9174308,0.002002597,-0.96364284,-0.0046600243,-0.99249417,0.0015634713,-0.9973465,-0.002173966,-0.89365363,0.00047650188,-0.9996028,0.00071040395,-0.9925496,-0.0010007248,-0.98051506,0.0054451264,-0.9959804,-0.0013487067,-0.9005094,0.001109681,0.00012217637,-3.0976254e-05,-0.00012167057,-0.000812023
-1.0,-0.0030635782,-1.0,-0.0026322238,-0.9999687,0.0025312833,-0.9999995,-0.007356107,-1.0,-0.0021110044,-1.0,-0.0025667849,-1.0,0.00096797646,-1.0,-0.0012596333,-0.9999275,-0.0014755285,-1.0,-0.0024001547,-1.0,0.0026729219,-1.0,0.0038266615,-0.0025373935,-0.012198303,-0.003370098,-4.8511967e-05
