FL A1 DF 1,FL A1 DF 2,FL A2 DF 1,FL A2 DF 2,FL A3 DF 1,FL A3 DF 2,FR A1 DF 1,FR A1 DF 2,FR A2 DF 1,FR A2 DF 2,FR A3 DF 1,FR A3 DF 2,BL A1 DF 1,BL A1 DF 2,BL A2 DF 1,BL A2 DF 2,BL A3 DF 1,BL A3 DF 2,BR A1 DF 1,BR A1 DF 2,BR A2 DF 1,BR A2 DF 2,BR A3 DF 1,BR A3 DF 2,SP A1 DF 1,SP A1 DF 2,SP A2 DF 1,SP A2 DF 2
-0.99901205,7.942179e-05,-1.0,0.0062707555,-0.999991,0.002539675,-0.8276797,0.0069437944,-1.0,0.0021748154,-1.0,-0.002241631,-0.85778797,0.002963214,-1.0,0.0007047792,-0.9999976,0.009202811,-0.9971747,-0.0022123717,-1.0,-0.00275168,-1.0,0.002287285,0.0073101297,1.5410653e-05,1.3797311e-05,-0.003702851
-0.9569664,0.0031753238,-0.99999976,0.000637219,-0.9944042,0.003635648,-0.6009485,0.002771229,-1.0,-0.00013814389,-0.99998415,-0.0008175198,-0.61473984,0.0018060812,-1.0,-0.00075192354,-0.9964562,-0.008192694,-0.9551668,-0.0035047675,-1.0,0.0006211255,-0.99993634,0.00034544384,-0.0077741873,-0.00069226965,0.002368665,-0.0015231799
-0.9829518,0.00436118,-0.9997701,0.0024661487,-0.99063003,0.0041194367,-0.7325764,0.00072172796,-0.99999857,-0.000355251,-0.9995479,-0.001105074,-0.67758495,-0.0023632508,-0.9999248,-0.00196561,-0.9980834,-0.0034503595,-0.90852195,0.0006629305,-0.99999106,0.0011413456,-0.99964637,-0.0008817654,-0.0021012935,-0.0012790414,0.0011604911,9.235903e-05
-0.902246,0.0038484659,-0.9998389,0.0013184216,-0.99278104,0.0070665968,-0.5334485,0.0031330013,-0.9999857,-0.00021104142,-0.9991015,-0.002376994,-0.58144224,0.00064268743,-0.9999874,-0.0007769005,-0.99889505,-0.01047116,-0.92678756,-0.00032568385,-0.9999981,0.0008551706,-0.99952835,0.0018459291,-0.010283577,-5.2470423e-05,0.002345912,-0.0002061082
-0.9988715,-0.002878124,-1.0,0.0039886446,-0.9999742,0.0006721037,-0.7747118,0.0023319381,-1.0,0.0010551147,-1.0,-0.0013015518,-0.8742737,0.0033034817,-1.0,-0.0016576421,-0.9999828,0.007401095,-0.9958476,-0.004689767,-1.0,0.0010809718,-0.9999999,0.0013932721,0.004590628,-0.00023501943,0.0024281307,-0.0034594228
-0.99437094,-0.005904549,-1.0,-0.00331582,-0.99945444,-0.00583015,-0.7638736,-0.0017222129,-1.0,6.925885e-05,-1.0,-0.0009807232,-0.8383779,0.0012655144,-1.0,0.00024921214,-0.99991155,0.010056743,-0.993358,-0.0052914647,-1.0,0.00052030146,-0.9999998,-0.0031506417,0.0023070513,-0.00028319593,0.00067317067,-0.00057588675
-0.99902487,-0.0022015616,-1.0,-8.9504756e-05,-0.99996346,0.0013773317,-0.7586135,0.001024079,-1.0,-0.00078108365,-0.9999998,-0.0035889703,-0.77109605,-0.004181482,-1.0,-0.0014052596,-0.9999744,0.0063541457,-0.9477627,-0.001922247,-1.0,-9.695429e-05,-0.99999994,-0.003756268,0.000101728365,-0.00030040363,0.0018177939,0.00146926
-0.93140066,0.0027740824,-0.99999833,0.0007662727,-0.82129747,0.002917131,-0.62391824,0.0037019819,-0.9999938,0.0004883679,-0.999262,-0.0014405947,-0.6455263,0.0035851565,-0.9999552,0.0018541545,-0.9815337,-0.00903222,-0.9330433,-0.0015286624,-0.9999964,0.001053176,-0.9988328,0.0022255394,-0.0054138964,0.00025920937,-7.715076e-06,-0.00021787523
-0.8246988,0.00090989633,-0.9999863,-0.0030697188,-0.65559727,0.00040526592,-0.629841,-0.0026669905,-0.9999925,-0.0014816177,-0.99988914,0.0017381903,-0.61884516,-0.004411052,-0.9999893,-0.0018403609,-0.8114073,-0.004048545,-0.84069073,-0.0013251881,-0.9999879,0.0021835892,-0.99950993,-0.0036885557,-0.00701862,-0.0015217036,0.0015140597,0.002117645
-0.8526858,0.0031486463,-0.9954621,-0.0026994103,-0.97322017,0.0025713933,-0.5836442,-0.0034080867,-0.9998765,-0.001549231,-0.9972384,0.0010098607,-0.46243367,-0.0050256713,-0.9991369,-0.00211842,-0.98581266,-0.008386304,-0.542556,-0.0010621963,-0.9987584,0.0024306676,-0.9890983,-0.003080382,-0.010060257,-0.0009437274,0.0020350106,0.0021283368
-0.84711885,0.00034041423,-0.9999921,-0.0011823446,-0.7916098,-0.0006780353,-0.6578947,0.0004052538,-0.9999944,0.0009783076,-0.99979335,0.00065116317,-0.69572556,0.004351294,-0.99999654,0.0033370047,-0.9188924,-0.0042288275,-0.82498825,-0.0032629217,-0.99999267,0.0015199962,-0.99926424,0.0020080712,-0.0027202077,0.00067699474,-0.0014165863,-0.00083062524
-0.904434,0.021268137,-0.9997889,0.018964745,-0.80892164,0.04566382,-0.62360156,0.030778628,-0.9996349,0.011539547,-0.99852157,-0.033678617,-0.52760375,0.035978634,-0.99959236,0.021891683,-0.93045825,-0.04247965,-0.6409561,0.0041605756,-0.99915844,-0.004078398,-0.9966892,0.029420849,-0.0022877322,0.009915094,-0.014363361,-0.008886036
-0.9322995,0.01013085,-0.9999193,-0.022271981,-0.9873053,-0.027861096,-0.46626636,-0.023721803,-0.9999805,0.020231197,-0.99928105,-0.03991449,-0.48199344,0.02050302,-0.999664,0.0049241004,-0.99344087,0.0020763248,-0.87473845,0.0015693518,-0.9999908,-0.017210495,-0.99987423,-0.0039849374,-0.018166492,-0.007439942,-0.0032266816,0.014051729
