FL A1 DF 1,FL A1 DF 2,FL A2 DF 1,FL A2 DF 2,FL A3 DF 1,FL A3 DF 2,FR A1 DF 1,FR A1 DF 2,FR A2 DF 1,FR A2 DF 2,FR A3 DF 1,FR A3 DF 2,BL A1 DF 1,BL A1 DF 2,BL A2 DF 1,BL A2 DF 2,BL A3 DF 1,BL A3 DF 2,BR A1 DF 1,BR A1 DF 2,BR A2 DF 1,BR A2 DF 2,BR A3 DF 1,BR A3 DF 2,SP A1 DF 1,SP A1 DF 2,SP A2 DF 1,SP A2 DF 2
-1.0054795,-0.10810785,-1.6834166,0.044258058,-0.6627791,0.0021465234,-0.6305252,-0.18436961,-2.1433344,0.048073106,-1.1364739,-0.033294264,-0.543839,-0.079598054,-1.737057,-0.059422184,-0.8236426,-0.044953413,-0.17147899,0.021913178,-1.1620581,-0.14742173,-0.17305371,-0.017011,0.09373225,-0.04779985,-0.07496258,0.01705999
-0.4050649,0.14040367,-2.0751812,0.03185586,-0.9341952,-0.11909424,-0.53337044,0.120810345,-2.2131798,0.076264955,-1.3516008,0.017213847,-0.6099906,0.100204684,-1.8025328,0.14534256,-0.6918497,0.11776252,-0.8120035,-0.021886453,-2.4589212,0.0038480572,-1.566249,-0.11501521,-0.05571039,0.18125498,0.023676388,0.052038386
-0.5233778,0.0492257,-2.513304,-0.090586595,-1.464395,0.06851412,-0.9060331,0.13776617,-2.296897,-0.09706916,-1.8266551,0.08070482,-0.63887477,0.15442322,-2.4464834,0.06777219,-1.2608614,0.13551734,-1.4622002,0.07478679,-3.4664614,0.32289097,-1.2583276,0.048319533,-0.075766206,0.12789442,0.12252771,0.04426185
-0.49060547,0.16179241,-2.3895333,-0.029205918,-1.4731164,-0.091287434,-0.7083173,0.18387507,-2.5926764,-0.14377572,-1.9838778,0.13481045,-0.589159,0.19804226,-2.4194627,0.33416057,-1.4016019,0.17260017,-1.568364,-0.14019144,-3.683516,0.30875424,-1.3587503,-0.097021796,-0.0769484,0.25428236,0.2341449,0.09073597
-0.7033607,0.23843932,-2.1017725,-0.12948503,-1.15151,0.15379632,-0.85906,-0.039753944,-1.7545047,0.072866395,-1.5037098,-0.110440806,-0.53481525,0.11697969,-2.1143463,-0.05602914,-0.9193679,0.15985452,-1.2951633,0.06411003,-2.5982368,0.16316937,-0.68311626,-0.06656572,0.0768561,0.11756298,0.23470652,0.07710077
-0.5890945,-0.009629938,-2.3248017,0.0703266,-1.1372886,-0.10853326,-0.5202347,0.17104016,-2.4703794,-0.1843093,-1.4453614,0.10856193,-0.84295046,0.060420647,-2.1412082,0.044391997,-1.1334165,0.17675312,-1.2104001,-0.0810584,-2.8011186,0.02627952,-1.5185505,0.050664105,-0.22540349,0.15400076,0.10513886,0.009654716
-0.5207213,0.12968275,-1.9580162,-0.15993181,-1.0490625,-0.049112175,-0.8684349,0.11153151,-2.1096265,0.113056615,-0.90822446,-0.11121094,-0.82533276,-0.22221424,-1.8867224,-0.3271468,-0.32817155,-0.0031014197,-0.5405767,-0.052725665,-1.904988,-0.4358135,-0.97519803,-0.13089603,-0.14756463,0.013145477,-0.011978127,0.053450026
-1.0426663,0.060323503,-2.2529814,0.10281691,-0.43061224,-0.012022514,-0.62837875,-0.027792862,-2.707475,-0.035999604,-0.7541516,-0.10335435,-0.7132015,-0.090293944,-2.1862965,0.21394742,-0.78854513,0.20231499,-1.137729,-0.27806026,-2.0082455,-0.21794927,-1.5809734,-0.34180698,-0.02852355,0.06034809,0.21329212,-0.002667971
-0.7614119,-0.09142291,-1.5924759,-0.05961009,-0.95798796,0.086211786,-0.75833416,0.077308685,-1.5357236,-0.16747534,0.12317389,-0.026412591,-0.7936583,-0.098585136,-1.9885627,-0.37484157,-0.8559433,-0.0003176555,-0.90068793,0.09418114,-1.8116928,-0.09014337,-1.295521,0.11458634,-0.1182027,-0.054574493,0.081717454,-0.08272879
-0.77993894,0.12538424,-2.271048,0.06978494,-0.4272115,0.014380138,-0.71273506,-0.0011779796,-2.1466794,0.09826864,-0.42745733,0.008294579,-0.530981,-0.0076349434,-2.1565926,0.4197613,-0.8024287,0.10940324,-1.0981636,-0.17397356,-2.269896,-0.09164055,-1.9161195,-0.29601654,0.07732037,0.032511357,0.061601818,0.024434738
