FL A1 DF 1,FL A1 DF 2,FL A2 DF 1,FL A2 DF 2,FL A3 DF 1,FL A3 DF 2,FR A1 DF 1,FR A1 DF 2,FR A2 DF 1,FR A2 DF 2,FR A3 DF 1,FR A3 DF 2,BL A1 DF 1,BL A1 DF 2,BL A2 DF 1,BL A2 DF 2,BL A3 DF 1,BL A3 DF 2,BR A1 DF 1,BR A1 DF 2,BR A2 DF 1,BR A2 DF 2,BR A3 DF 1,BR A3 DF 2,SP A1 DF 1,SP A1 DF 2,SP A2 DF 1,SP A2 DF 2
-0.9750322,0.007976612,-1.9698205,-0.0016946708,-1.8586016,0.0079431,-0.9004711,8.515315e-06,-1.7413424,0.0046891486,-1.2714591,-0.005465273,-0.980934,-0.014415295,-1.792334,-0.0005720325,-1.3194795,0.00052276085,-0.9738768,0.0003567287,-1.3816335,-0.0013583701,-0.4699248,-0.004261272,0.09444663,0.09349072,0.08506051,0.039105505
-1.0272028,-0.00568874,-2.7143261,0.0015102273,-1.1682447,-0.004878342,-0.8972492,-0.00026374636,-2.5303087,-0.001797366,-0.69808865,0.0013624253,-0.93543696,0.0044824667,-2.400535,0.00086189527,-0.5712465,0.00022568338,-1.0355513,-0.0002849083,-3.0129714,0.00075898354,-1.3621639,0.0023913337,-0.045664787,-0.042438805,-0.040165067,-0.017150521
-0.9546587,0.011844686,-1.6591482,-0.0012437821,-1.5756779,0.009866521,-0.8876502,0.0002740689,-1.727468,0.004077336,-1.4271442,-0.003867087,-0.99350685,-0.01167148,-1.7909936,-0.00069097814,-1.2762445,0.0015569534,-0.9660284,0.0005461769,-1.240315,-0.0014150249,-0.771255,-0.0046404013,0.10367417,0.09596777,0.09374988,0.041296005
-0.9784444,-0.0007948277,-1.9070358,0.00026907097,-1.4777007,0.0012190528,-0.8951739,0.0015030697,-1.9516687,0.0056544878,-1.2518837,-0.005708131,-0.97090125,-0.013259502,-1.9042999,5.8753532e-05,-1.0962778,0.00074633927,-0.9837159,0.00019007573,-1.7436312,0.0006199279,-1.0520583,-0.00232274,0.076245725,0.067919254,0.06570324,0.0280675
-0.9526881,0.009670014,-1.8386061,6.332621e-05,-1.3283253,0.0070597404,-0.8693538,0.0015158602,-1.9433753,0.0026712753,-1.4952302,-0.0020156866,-0.97168106,-0.0066838525,-1.8768446,-4.066038e-06,-1.1097263,0.0020495201,-0.96288955,0.00038338144,-1.4952414,-8.2325656e-05,-0.8495722,-0.0038254505,0.07589799,0.07164475,0.06934759,0.030701935
-0.98643607,-0.006330017,-2.045887,0.00056221243,-0.8525641,-0.003990407,-0.87168944,0.001562021,-2.2827322,0.0044882214,-1.3433132,-0.0042471886,-0.9807341,-0.009205693,-2.111915,0.00013513037,-0.89315224,-0.0014116466,-0.97789645,-0.0007576358,-1.9773318,0.0014995408,-1.0358318,-1.9839965e-05,0.03359899,0.031722933,0.0279876,0.012407184
-1.013182,0.0045007085,-3.0102654,-0.00034327502,-1.6170214,0.0022801943,-0.8921685,-0.0022501638,-2.6354861,-0.0057668434,-0.60068333,0.0048106667,-0.87945366,0.008687075,-2.3984818,0.0007913364,-0.351125,0.0005180451,-1.0353901,-6.8115354e-05,-3.26866,-0.0007851623,-1.6582612,0.00085455924,-0.066364646,-0.04191351,-0.05706978,-0.022943497
-0.9596354,0.0035691606,-1.7986631,-0.0018819697,-1.6288861,0.0048816362,-0.8766814,0.00076009845,-1.8079336,0.006354026,-1.4338813,-0.00602818,-0.9657189,-0.015941799,-1.7259809,-0.0009226974,-1.182612,-0.00060595124,-0.9627625,-0.00027061615,-1.3192459,-0.0007460213,-0.82311285,-0.0038630762,0.0987286,0.094931036,0.08769655,0.039114982
-0.9891673,0.0038662665,-2.0473666,-0.0028916812,-1.5006852,0.004918054,-0.9091494,-0.0015964676,-1.8794045,0.0036135158,-1.1776316,-0.0049780663,-0.9993041,-0.01227757,-1.9777213,-0.0011274626,-1.2447298,-0.0016087929,-0.9867407,-0.0004154492,-1.5581692,-0.0021901205,-0.5519166,-0.0024100533,0.068893135,0.07497528,0.06335148,0.02879402
-0.9963641,0.0023560994,-2.561895,0.00077925716,-1.5106223,0.0011359081,-0.89143634,0.00043600623,-2.3511791,-0.0005447725,-0.8480356,0.00029251166,-0.92148966,-0.001005752,-2.193035,0.0009005016,-0.6488131,0.0012645491,-1.0119466,0.0001934595,-2.676704,0.0003822936,-1.416093,-0.00045032986,-0.0072605014,0.0027013123,-0.00561285,-0.00023424625
-1.0124786,-0.002367146,-2.4340963,0.0031103946,-1.2889273,0.010495722,-0.90164924,-0.0011971432,-2.2912202,-0.001992287,-0.9874401,0.0047589224,-0.9700946,0.005890306,-2.2694721,0.0024175618,-0.88002217,-0.0053235325,-1.0039408,-0.0055697807,-2.3117223,0.002382664,-0.82156,-0.007915666,0.0022693872,0.023510158,-0.0031764507,-0.0017232895
-0.99216574,0.0017129413,-2.0198224,-0.0018003033,-1.0222955,0.002747967,-0.89983463,-0.0009489944,-2.069379,0.0025328854,-1.2867815,-0.0034808097,-1.0136265,-0.007963082,-2.091994,-0.0005809214,-1.2010202,-0.0013499802,-0.98195684,-0.00041419736,-1.7438084,-0.0010081566,-0.5467355,-0.001664287,0.050426364,0.053710252,0.04506731,0.018843234
-0.9881865,-0.00030683726,-1.9903946,-0.0017240559,-1.011061,0.0016652872,-0.8947667,-0.0010302153,-2.063789,0.0036339602,-1.2793672,-0.0048225885,-1.0046675,-0.010444662,-2.103344,-0.0009220039,-1.1388261,-0.0016694542,-0.98295844,-0.000389316,-1.7727497,-0.001028824,-0.6863372,-0.0011496497,0.051246822,0.05622655,0.04726827,0.021210223
-0.9998844,0.0037953923,-2.3628511,-0.0017959931,-1.4206476,0.003879754,-0.90887356,-0.0019292659,-2.16091,9.928737e-05,-0.9646702,-0.0017341888,-0.9705087,-0.0045345053,-2.1765037,-0.00033998932,-0.95389616,-0.0007495432,-1.0057584,-9.13529e-05,-2.2722816,-0.0015663106,-0.92516494,-0.0011989581,0.017864794,0.029918969,0.017721057,0.008643508
-1.0079492,0.00063042133,-2.4440792,-0.0013775529,-1.181084,0.001428274,-0.90215546,-0.0020457231,-2.3274264,-0.00025954936,-0.9643314,-0.0012348825,-0.97085327,-0.0029872786,-2.2888086,-0.00025331776,-0.85456705,-0.001342102,-1.008026,-0.00034909905,-2.457193,-0.0010431866,-0.96650004,8.760672e-05,-0.0025131702,0.011637777,-0.0012331009,0.00024265051
-0.9959444,-0.00063327723,-2.197432,-0.0006402362,-1.1391048,0.00028231507,-0.8943881,-0.00026755268,-2.2004027,0.0015437603,-1.1335726,-0.002177341,-0.9767859,-0.0051857103,-2.137189,-0.00013419276,-1.0037749,-0.00049185805,-0.9943081,-0.00012510615,-2.0968506,-0.00029767235,-0.85490716,-0.0005750903,0.027629435,0.029887974,0.024252564,0.010014653
-1.0072424,-0.002426463,-2.2492976,-0.002006788,-0.87478995,-0.00096993335,-0.89538074,-0.0019746288,-2.2707615,0.0017910777,-1.1064663,-0.0031298082,-1.0026368,-0.0068615526,-2.2726007,-0.00066830893,-0.974985,-0.0029017606,-0.9949692,-0.00095674366,-2.1018026,-0.0013955403,-0.77403474,0.0007019527,0.014503181,0.025484085,0.014094949,0.0074322224
-1.0007974,0.0027613314,-2.2842379,-0.0020326432,-1.1354516,0.0027227988,-0.8926696,-0.0018839804,-2.208246,0.0008126842,-1.0718132,-0.001771017,-0.9916434,-0.005993869,-2.2014184,-0.00036733516,-0.9733881,-0.0017337073,-0.99324363,-0.0007027443,-2.068355,-0.0013947869,-0.7526965,-0.00072409865,0.017068088,0.02933824,0.01832366,0.009357691
-1.002742,0.002617071,-2.4384866,-0.001954534,-1.5503992,0.002656599,-0.9060564,-0.002289894,-2.1845875,0.0002704328,-0.8906268,-0.0015705302,-0.95490515,-0.004319161,-2.1459627,-0.0005176476,-0.90090644,-0.0010685006,-1.0092827,-0.00026609,-2.299391,-0.0017658925,-0.97933114,-0.0003323583,0.011922002,0.024400562,0.012225091,0.006381929
-1.0216224,0.0022613385,-2.6541808,4.7847396e-05,-0.90511334,0.0003901031,-0.89430803,-0.0018510371,-2.5889516,-0.0044240626,-0.8099308,0.0038949177,-0.9596175,0.0068160594,-2.477594,0.0007643048,-0.6796967,0.00024279027,-1.0192587,-0.00013066971,-2.812974,-0.00036823307,-1.0819291,0.0014716163,-0.04688412,-0.031943142,-0.04121542,-0.018583179
-0.9938265,-0.010887925,-1.8351116,0.0022136045,-0.953112,-0.0069107963,-0.8578379,0.00435936,-2.0712552,0.007836353,-1.4296076,-0.006095993,-0.9913921,-0.011658806,-1.983155,0.0003302954,-1.13119,-0.0005422877,-0.9670079,-0.00050016976,-1.6086988,0.00281815,-0.64947134,-0.0007030987,0.06567383,0.039420903,0.053240925,0.02340144
-0.98407936,0.0023550945,-1.937294,-0.0016884306,-1.400372,0.0041031335,-0.9020705,-0.00040201657,-1.9251231,0.0048509124,-1.2470315,-0.005482428,-1.0016191,-0.013873426,-1.9488916,-0.000707095,-1.2261262,-0.00082985405,-0.97905314,-7.964331e-05,-1.6329149,-0.00079537387,-0.6770369,-0.002897039,0.07340559,0.073491454,0.06567329,0.0295524
-0.9978511,0.0011991216,-2.2253637,-0.0019238503,-1.1887594,0.002065335,-0.89773715,-0.0016899416,-2.1944115,0.001085842,-1.0995924,-0.0017094761,-0.97894174,-0.0053855255,-2.127025,-0.0004020657,-0.9624798,-0.0013280027,-0.99709153,-0.0006371946,-2.07452,-0.0013038055,-0.9186059,-0.00050579384,0.023630232,0.0313825,0.022483647,0.009681761
-1.0177891,0.0007977905,-2.4927511,-0.0013177767,-0.90073335,0.001022886,-0.8960933,-0.002470397,-2.4584603,-0.0020524012,-0.9844117,0.00046972837,-0.97858876,0.0006828103,-2.4333484,-6.152084e-05,-0.8124709,-0.0012934088,-1.0089003,-0.0004400967,-2.506853,-0.001292713,-0.8506814,0.0010539931,-0.019474804,-0.003189385,-0.015476465,-0.006597221
-1.024511,-0.004801102,-2.532217,0.00019461685,-0.71655273,-0.0042269267,-0.8917197,-0.000988797,-2.5531955,-0.0019209832,-0.8107779,0.001610796,-0.9728011,0.0035928786,-2.444786,0.00052483776,-0.63135636,-0.0012967789,-1.0239527,-0.0008305387,-2.8043528,0.00015407929,-1.2269537,0.0024724808,-0.042650938,-0.0342474,-0.037393093,-0.01677537
-1.0178959,-0.0041311,-2.6195252,-0.00046643708,-0.5731193,-0.0038143722,-0.891064,-0.0021675806,-2.6658726,-0.0030492488,-0.81076574,0.0024068542,-0.95612293,0.006082561,-2.4780169,0.0003318414,-0.5551609,-0.0015529923,-1.0258646,-0.000851839,-3.0378666,-0.0004171425,-1.4438736,0.0029896535,-0.057472885,-0.040677667,-0.048680484,-0.021205902
-1.0049641,0.0012914634,-2.4030929,-0.001986821,-1.1674261,0.0019728048,-0.8998736,-0.0024020374,-2.290384,0.0005486356,-0.9169824,-0.0018779803,-0.9663359,-0.0044801235,-2.2865376,-0.00041026552,-0.8180207,-0.0012897371,-1.0084431,-0.00042805728,-2.4664888,-0.0016940573,-1.1660501,-0.00021084165,0.0017171204,0.018336654,0.0048720837,0.0039678514
-0.9902145,0.0033824116,-2.0917225,-0.0019070813,-1.572236,0.0041888785,-0.9031202,-0.0006985266,-1.964095,0.0029677255,-1.1418538,-0.0034558615,-0.9809741,-0.0104598105,-1.961256,-0.00061177183,-1.1261011,-0.00090975966,-0.9898087,-0.00032192806,-1.6800574,-0.0012861855,-0.7244616,-0.0020183325,0.059876263,0.06183654,0.052350402,0.022906005
-0.9654845,-0.00830046,-1.559243,0.0003935455,-1.5574971,-0.00271074,-0.88298386,0.004165889,-1.6924586,0.0123632755,-1.5643727,-0.011538206,-0.994136,-0.024024982,-1.6461759,-0.0007752343,-1.3170431,-0.0016823122,-0.95702213,-0.00059084484,-1.0680463,0.001974693,-0.76149225,-0.0033272451,0.13120338,0.10736251,0.11067861,0.04917863
