FL A1 DF 1,FL A1 DF 2,FL A2 DF 1,FL A2 DF 2,FL A3 DF 1,FL A3 DF 2,FR A1 DF 1,FR A1 DF 2,FR A2 DF 1,FR A2 DF 2,FR A3 DF 1,FR A3 DF 2,BL A1 DF 1,BL A1 DF 2,BL A2 DF 1,BL A2 DF 2,BL A3 DF 1,BL A3 DF 2,BR A1 DF 1,BR A1 DF 2,BR A2 DF 1,BR A2 DF 2,BR A3 DF 1,BR A3 DF 2,SP A1 DF 1,SP A1 DF 2,SP A2 DF 1,SP A2 DF 2
-1.2242904,0.06902373,-2.9083164,-0.02227933,-1.3690176,0.023333453,-0.9032556,-0.015491419,-2.6231003,-0.06818,-1.5951008,-0.038971826,-0.84723824,0.01735942,-2.7972353,-0.018682968,-1.4542845,-0.02288451,-1.0226823,0.010280125,-2.7498813,0.0634777,-0.88709354,0.00040316023,0.045896776,0.05272442,-0.0014400706,-0.033611245
-1.232108,0.072405234,-2.9667075,-0.018193431,-1.3723615,0.024854891,-0.9200523,-0.015004821,-2.6598392,-0.06707168,-1.6411026,-0.038351364,-0.8590959,0.008319765,-2.8322253,-0.02539042,-1.4526844,-0.025564156,-1.0378561,0.009399414,-2.806918,0.06800089,-0.88657683,-0.003561033,0.042052656,0.055861756,-0.010912679,-0.03363139
-1.2248061,0.07359737,-2.9666252,-0.016847104,-1.3103132,0.027499642,-0.9168806,-0.01750046,-2.6745098,-0.063371815,-1.6382319,-0.032029428,-0.85475916,0.0081864,-2.8219647,-0.029311147,-1.4132819,-0.025539853,-1.0344945,0.006468579,-2.7818544,0.06721831,-0.87810415,-0.002974091,0.03915333,0.05484342,-0.014212646,-0.032217644
-1.1254863,0.087087244,-2.9644353,0.022625536,-1.1581188,0.031553764,-0.90111065,-0.023803294,-2.656247,-0.062312596,-1.5856577,0.0056423396,-0.8209504,0.005853951,-2.7295089,-0.07061146,-1.2482148,-0.037063785,-1.0718758,-0.0114222765,-2.7732637,0.04486782,-0.9700639,0.0064818654,0.019576505,0.04611539,-0.0028178468,-0.04372669
-1.2095393,0.064382836,-2.9074616,-0.0064150244,-1.2705083,0.03221408,-0.9436275,-0.02562198,-2.7424607,-0.08892549,-1.6684394,-0.040291153,-0.860944,0.04069049,-2.7694392,-0.034876402,-1.3711199,-0.02778139,-1.0653943,0.0025791079,-2.8012004,0.056472115,-1.0329503,0.020500513,0.05347292,0.0581685,0.014982052,-0.04734943
-1.1845676,0.07424186,-2.9707947,0.007896692,-1.1877984,0.03623176,-0.9338999,-0.029857166,-2.720083,-0.07732356,-1.6590179,-0.015356697,-0.84959203,0.026754089,-2.7785556,-0.05962943,-1.3061963,-0.032989167,-1.0769739,-0.010956734,-2.7993586,0.056087174,-0.99490607,0.015645782,0.035678305,0.054241814,0.0023557618,-0.045481913
-1.1470001,0.09043157,-3.0059187,0.02227638,-1.1040959,0.035592664,-0.9265199,-0.025904238,-2.75556,-0.06420674,-1.6393689,0.0053929985,-0.8402392,0.009674691,-2.7669582,-0.07068361,-1.2242063,-0.0402172,-1.0795747,-0.01286155,-2.8021648,0.049439125,-0.98779607,0.008545781,0.024413444,0.050715417,-0.0041252896,-0.04575763
-1.1491659,0.08763957,-2.9609969,0.014284186,-1.0775774,0.034501694,-0.9148636,-0.028456792,-2.778118,-0.06330081,-1.6052382,0.0044157505,-0.83477277,0.011966884,-2.7312527,-0.06323081,-1.2129388,-0.034149803,-1.0641083,-0.010032952,-2.7490597,0.045057856,-0.9728678,0.011926698,0.028121859,0.047854006,-0.004929729,-0.04304201
-1.1603441,0.06333731,-2.7836964,-0.0154670775,-0.9883861,0.036490973,-0.87476206,-0.041424207,-2.7564752,-0.06650286,-1.5131468,-0.007928051,-0.80989623,0.037369154,-2.6148415,-0.040320713,-1.1924665,-0.011975788,-1.0106039,-0.0061562285,-2.5429766,0.03769792,-0.92946726,0.028048182,0.04116431,0.04082215,-0.0016717538,-0.03309063
-1.1344204,0.04543248,-2.6448355,-0.02748353,-0.9870303,0.03525356,-0.8272717,-0.04528269,-2.6088243,-0.066261,-1.4185284,-0.014298275,-0.77251047,0.05021304,-2.515133,-0.030698467,-1.197815,0.000838317,-0.97590387,-0.004050769,-2.403778,0.030650742,-0.89851964,0.0339287,0.041133225,0.033327922,0.003952764,-0.026311137
-1.1350083,0.034391448,-2.5441859,-0.034966245,-1.1273557,0.025775641,-0.8261236,-0.04500007,-2.5560308,-0.08733193,-1.3200034,-0.039557993,-0.7667147,0.056502365,-2.500132,0.0064944364,-1.2886515,0.00030994415,-0.96508086,0.0176728,-2.4092045,0.02111096,-1.0278542,0.041537955,0.05961851,0.028706357,0.024075568,-0.026882596
-0.99770045,0.05275944,-2.4930072,-0.009274296,-0.952874,0.02493444,-0.7420933,-0.028984867,-2.3754897,-0.043514363,-1.2390271,0.005492516,-0.6944509,0.03162449,-2.3461409,-0.03002854,-1.1020632,-0.00065387785,-0.93631756,0.0064359084,-2.267225,0.005312495,-0.88571376,0.021314623,0.020190425,0.017428264,0.012073837,-0.021709763
