FL A1 DF 1,FL A1 DF 2,FL A2 DF 1,FL A2 DF 2,FL A3 DF 1,FL A3 DF 2,FR A1 DF 1,FR A1 DF 2,FR A2 DF 1,FR A2 DF 2,FR A3 DF 1,FR A3 DF 2,BL A1 DF 1,BL A1 DF 2,BL A2 DF 1,BL A2 DF 2,BL A3 DF 1,BL A3 DF 2,BR A1 DF 1,BR A1 DF 2,BR A2 DF 1,BR A2 DF 2,BR A3 DF 1,BR A3 DF 2,SP A1 DF 1,SP A1 DF 2,SP A2 DF 1,SP A2 DF 2
-1.1891927,-0.07736722,-2.6443017,-0.15303688,-1.6484698,0.08817573,-1.0194551,0.016378343,-2.6202052,0.014558032,-1.5213368,-0.019272827,-0.8591323,0.0042290716,-2.0757957,0.04637076,-0.40821087,0.03457041,-1.0064336,0.023282044,-2.4442675,0.03226515,-1.0532376,-0.12588263,0.0102078505,0.13349134,0.0041339993,-0.11455318
-0.929724,-0.010954514,-2.4993157,0.012202788,-2.0823445,-0.022385046,-0.7505419,0.015387759,-2.2068572,-0.0074591655,-1.0030694,0.014923871,-0.8380997,0.048093557,-1.9789908,0.06824796,-0.7035339,0.030119654,-0.9329904,-0.021919139,-2.3194182,-0.02130644,-0.8702935,-0.0929029,-0.00027881935,-0.01771535,0.09306233,-0.07022162
-0.94455254,-0.0045659244,-2.5276859,0.03614401,-2.0438943,-0.009492025,-0.78571874,0.045690984,-2.0452797,0.034768008,-0.7322664,0.02316118,-0.8680598,-0.0025486955,-2.0242112,0.052411206,-0.83898103,0.008848455,-0.9409535,-0.0445349,-2.361549,0.002246514,-0.7880666,-0.06101865,0.018318798,-0.03611301,0.07372303,-0.064667515
-0.9573909,-0.023263276,-2.500771,0.017119907,-2.0268977,-0.012607232,-0.7871938,0.023997933,-2.1691203,0.005993085,-0.8938292,-0.001939781,-0.86144775,0.02579039,-2.0555162,0.06813113,-0.78151083,0.01161328,-0.930664,-0.04087452,-2.3595872,-0.0068193674,-0.82783455,-0.073154494,0.0020785742,-0.015861347,0.08756243,-0.07274437
-1.1345408,-0.06832209,-2.6505952,-0.10167968,-1.5413226,0.06886479,-0.9704981,0.007468745,-2.6098375,0.012952536,-1.3962003,0.0028180107,-0.8926968,-0.0007196972,-2.2169447,0.03540343,-0.60640097,0.022118405,-1.0123596,0.0067574605,-2.385481,0.008374937,-0.96211576,-0.091631964,0.008906264,0.07639699,0.011087611,-0.04810471
-1.152704,-0.073278785,-2.6277795,-0.091594666,-1.3044904,0.08698852,-0.99332476,0.01713875,-2.657512,0.014455285,-1.4566078,0.010520332,-0.92099476,-0.0086293155,-2.276155,0.021586455,-0.6857016,0.005319655,-1.0503552,0.020721592,-2.4297783,0.017763145,-0.9593631,-0.09624866,0.018714514,0.07143609,0.016605094,-0.050706908
-0.9684056,0.10273754,-2.3202379,0.030645993,-0.99648917,0.008198038,-0.83696306,0.019421898,-2.1915805,0.10472071,-1.4456184,0.0011158586,-0.9741021,-0.14801168,-2.1817513,-0.1494938,-0.6810727,-0.003396675,-1.0032018,0.022768945,-2.3118532,-0.004736319,-1.0794308,-0.032535754,0.027295213,-0.10512711,0.043534983,-0.03835216
-1.0035864,0.10055961,-2.448009,0.029104944,-0.64345914,0.02305235,-0.9192862,0.022387438,-2.3308089,0.097104535,-1.5001804,0.025204197,-1.0610372,-0.13083464,-2.3891702,-0.1532731,-0.8538393,-0.036482535,-1.1047398,0.018958516,-2.5075471,0.0013519824,-1.1199331,0.0142365955,0.04242805,-0.10762802,0.045735404,-0.01246389
-1.1799451,-0.056752205,-2.3804128,-0.016407542,-0.5113666,0.09628601,-1.0492668,0.0068240613,-2.6886725,-0.030658906,-1.5689129,-0.050975606,-1.0333726,-0.026024856,-2.3175445,-0.033038273,-0.8546237,-0.04899025,-1.0782486,0.073735654,-2.473945,0.04587417,-0.7392113,-0.05027716,-0.013509136,0.104112774,-0.026163455,-0.037273362
-1.0138261,0.054556802,-2.2756588,0.028159626,-0.84293616,-0.014424384,-0.8894668,0.00059924275,-2.1897326,-0.02827823,-0.64242136,-0.0067301653,-1.0997624,0.0013482859,-2.490445,-0.010569178,-1.075703,0.017988004,-1.0784494,0.03457404,-2.4984148,-0.034205213,-1.0554986,-0.0013906844,0.008929368,-0.009233311,0.06306273,0.0014873743
-1.0290539,0.076110795,-2.2804418,0.034914088,-0.6276842,-0.021033779,-0.91797173,0.00727652,-2.398728,-0.02406277,-0.76763093,-0.010643087,-1.1276305,0.016525276,-2.5994878,-0.021131039,-1.0465778,0.02427347,-1.1106037,0.028735667,-2.589832,-0.055008873,-1.1109514,0.02321865,0.013336938,-0.00095410645,0.03690188,0.042104296
-0.9769391,0.048915356,-2.183169,0.017882362,-0.6947191,-0.05319787,-0.8843161,-0.0032814145,-2.0985987,-0.034735203,-0.47816882,-0.020347212,-1.0929425,0.010217159,-2.5628116,-0.00094754994,-1.1116252,0.022231974,-1.0373335,0.03145442,-2.3388226,-0.01252456,-1.0874236,0.010494512,0.01095828,-0.023935437,0.048372958,0.0037032962
-1.1001989,-0.057229877,-2.2506888,0.052135456,-0.22765519,0.03206438,-0.9841596,-0.01689957,-2.6405215,-0.027715167,-1.4379642,-0.023127332,-1.0463011,-0.027272664,-2.4472537,-0.015360266,-0.98047125,-0.06025225,-1.0210477,0.004902847,-2.3436742,0.04874014,-0.674991,0.036480736,-0.041617196,0.027208328,-0.06979641,0.036621004
-0.97230446,0.026378028,-2.1524854,0.019858599,-0.6674346,-0.06647134,-0.8558302,-0.016397074,-1.891378,-0.023317633,-0.30604357,-0.018701032,-1.0953947,-0.013338865,-2.6080296,0.012420297,-1.1918489,0.011743642,-1.0142651,0.019557096,-2.1874657,0.011461571,-1.0036553,0.011145841,0.023030516,-0.035694256,0.04376093,-0.021883704
-1.0585513,-0.048881188,-2.1932008,0.062823966,-0.17370953,0.024595141,-0.95236677,-0.021667793,-2.5598218,-0.0044119135,-1.3475447,-0.010653116,-1.0366694,-0.031075783,-2.445066,-0.018268928,-1.0717617,-0.062390298,-0.9970865,-0.013340928,-2.239864,0.029806651,-0.5399109,0.052534204,-0.0488612,0.01568766,-0.089968085,0.06412939
-0.9408556,0.063038185,-2.1168082,0.025106817,-0.4681196,-0.11283531,-0.8702832,-0.006770052,-2.0623617,-0.015428593,-0.33576,-0.0333946,-1.0954208,0.01636459,-2.7223206,0.016704328,-1.140943,0.01710733,-0.9746111,-0.038685046,-2.200246,-0.01038678,-1.0103976,0.091034934,0.020860743,-0.052277796,-0.009438958,0.057298295
-1.0281929,0.010128528,-2.249692,0.045190502,-0.36713505,-0.0013432503,-0.9562105,-0.022269085,-2.4764287,0.04705375,-0.7718408,0.022644222,-1.0701791,-0.014138733,-2.7493703,-0.053476762,-1.2856447,-0.030844882,-1.0563933,-0.044243775,-2.4291537,-0.042700008,-0.75136966,0.09420453,-0.044165183,-0.04617174,-0.09187579,0.10922659
-0.9563986,0.016445465,-2.1698706,0.0073077083,-0.4724524,-0.11091007,-0.86558443,-0.038785696,-1.8474673,-0.03418067,-0.14641349,-0.0138793215,-1.1204537,0.013177066,-2.7520816,0.031526454,-1.2797985,0.009559721,-1.0137186,0.0014587715,-2.0533965,0.023572668,-0.97119504,0.060661983,0.037770864,-0.034616135,-0.004596751,0.017063461
-1.0178112,0.03205297,-2.1430695,0.042156525,-0.32472658,-0.09463945,-0.903735,-0.026139252,-2.292902,0.02283443,-0.5300063,0.02462522,-1.0738019,0.021014139,-2.8406382,0.0111511685,-1.1699265,0.0022974387,-0.99842846,-0.10489289,-2.2036898,-0.013632715,-0.7659827,0.15655766,-0.0011681654,-0.068290435,-0.12091638,0.12736773
-1.0138643,-0.03795117,-2.1969807,0.068547845,-0.09147929,0.017010689,-0.9476528,-0.03467603,-2.4850602,-0.007780507,-1.2743605,-0.028757503,-1.0142046,-0.0029352354,-2.4739797,-0.056213737,-1.1926838,-0.07344222,-0.9706269,-0.027067356,-2.0841742,-0.01177796,-0.31011775,0.06333122,-0.08028453,0.013291016,-0.13107915,0.1066227
-1.0288132,-0.04672107,-2.2008448,0.07417905,-0.1159371,0.015177608,-0.9434275,-0.030975044,-2.51837,-0.011793701,-1.299265,-0.021946639,-1.0259492,-0.013511353,-2.4823005,-0.037013575,-1.15067,-0.071872056,-0.976265,-0.029219799,-2.1380548,0.00745634,-0.3996878,0.06707685,-0.06814396,0.0059978515,-0.11428797,0.09747506
-0.96007323,0.08251113,-2.1499124,0.04439509,-0.46587214,-0.10728084,-0.8746361,0.00010162592,-2.1617618,0.0031520594,-0.44572982,-0.035177197,-1.1074543,0.015280499,-2.7599227,0.007002864,-1.1112187,0.0074271113,-0.9891652,-0.07366722,-2.3046992,-0.037182167,-0.9835086,0.11927597,0.015597444,-0.054148003,-0.021363046,0.08238103
-1.0568217,-0.06276718,-2.2184436,0.06334053,-0.17764162,0.024024427,-0.9342751,-0.008684665,-2.607145,0.0053746924,-1.3353882,0.026637316,-1.0418115,-0.034632795,-2.5121706,0.007202372,-1.0956362,-0.057195082,-1.0173731,-0.031036459,-2.2850518,0.03925059,-0.67129314,0.055218276,-0.024636123,-0.015829816,-0.062067416,0.07006744
-0.8251902,0.11678763,-1.9151695,0.024324767,-0.01242426,-0.10190236,-0.7668904,0.020616055,-2.4215693,-0.061667755,-0.7470982,-0.08241137,-1.086051,-0.020013351,-2.4941664,-0.059802204,-1.057075,0.039351214,-0.9161479,0.052781716,-1.9636803,-0.04522802,-0.9364096,0.115515515,0.050072785,-0.034988977,-0.0311674,0.07567
-0.9465251,-0.031625256,-2.1920905,-0.011309959,0.071899,0.12023623,-0.85584027,0.08404447,-2.6413229,-0.008598955,-1.124215,-0.01873665,-1.0536225,0.12907143,-2.7209182,-0.09517852,-1.1180248,-0.044650674,-1.164437,0.07813695,-2.0887256,-0.09190224,-1.1001369,-0.011584718,-0.018597346,0.05302675,0.039573517,0.06912453
-1.0590218,-0.0508855,-2.2708006,0.014721712,-0.32947558,0.033456504,-0.9551125,0.0023455247,-2.6321354,0.026661439,-1.348307,0.05290228,-1.006737,-0.025354266,-2.4693522,0.0055024326,-1.0060122,-0.03998442,-1.0397332,-0.018305592,-2.3878407,0.03906376,-0.87219036,0.022795122,-0.0050620697,-0.022377431,-0.03050698,0.027445212
