FL A1 DF 1,FL A1 DF 2,FL A2 DF 1,FL A2 DF 2,FL A3 DF 1,FL A3 DF 2,FR A1 DF 1,FR A1 DF 2,FR A2 DF 1,FR A2 DF 2,FR A3 DF 1,FR A3 DF 2,BL A1 DF 1,BL A1 DF 2,BL A2 DF 1,BL A2 DF 2,BL A3 DF 1,BL A3 DF 2,BR A1 DF 1,BR A1 DF 2,BR A2 DF 1,BR A2 DF 2,BR A3 DF 1,BR A3 DF 2,SP A1 DF 1,SP A1 DF 2,SP A2 DF 1,SP A2 DF 2
-0.9143813,-5.2132877e-05,-1.9879248,-0.001051636,-1.0000161,0.003502596,-0.542586,0.003412312,-1.5229044,0.0018708459,-1.046144,-0.0054717353,-0.58755493,0.007987615,-2.0335095,0.0054108677,-1.1831145,0.0048738634,-0.3651064,-0.012323545,-1.0726677,-0.012715493,0.31420565,0.0065133083,0.004066725,0.0037364769,-0.0012539374,-0.009505623
-0.76177394,0.00089899777,-1.6588149,-0.0001510373,-0.46492964,0.0013112689,-0.5352231,0.00414161,-1.1957138,0.005442599,-0.8475727,-0.009929454,-0.49877518,0.0035633962,-1.7944913,0.006870299,-0.8463658,0.0063921562,-0.3755123,-0.010973268,-0.8244328,-0.01358478,0.10690296,0.0042620683,0.0022016726,0.006171285,-0.0027818205,-0.0105219055
-0.87638944,-0.0008163446,-2.1316671,1.0307413e-06,-0.2034238,0.0005830027,-0.6676042,-0.0030919062,-2.1951473,0.0026175198,-1.4014997,-0.00057120156,-0.64890087,0.0040287473,-2.1662536,0.0008778982,-0.6335186,0.0013134163,-0.40548003,-0.0030873772,-1.3750377,-0.0045557767,-0.0922699,0.0024402235,-0.0010561091,0.0036658961,0.004032553,-0.0018267073
-0.663663,-0.002170048,-1.6173599,-9.510259e-06,-0.56574255,0.001509412,-0.5825103,0.0043212925,-1.5194993,0.0025527398,-0.8293631,-0.00449461,-0.52279234,0.0030010594,-1.5930582,0.005833389,-0.70509636,0.008357644,-0.4411763,-0.010886595,-1.2888352,-0.010876779,-0.26842445,0.003012997,0.001015309,0.0031057023,-0.009297414,-0.008644557
-0.8129102,0.00039647566,-2.1197662,-0.0008840202,-0.7393417,-0.0014144228,-0.67122513,-0.0031063342,-2.1157727,0.0024785134,-1.1753378,0.00063698925,-0.6819939,0.0019591185,-2.2054853,-0.0011459878,-0.8628468,-0.003495805,-0.82220507,0.0015189033,-2.035395,0.0012144931,-1.1801207,-0.0006110221,-0.0016131117,-0.0001412537,0.005046637,0.0029209182
-0.7948773,-0.00016543473,-1.8962207,0.00035943987,-0.81116164,-0.0005022775,-0.61959743,-0.0014488419,-1.8058147,0.0018727044,-0.8817117,-0.0008813171,-0.5966511,-0.002522638,-2.022421,0.003174495,-0.9275852,0.00020737387,-0.6036774,-0.003682062,-1.6388514,-0.0022117794,-0.5831592,0.0014932463,-0.00072299456,0.00011476874,-0.0029722909,-0.0035310248
-0.82333905,-0.0009063845,-2.0066369,-0.0003012673,-0.8265348,0.0018568117,-0.6631508,0.002702665,-1.9278724,-0.0016403235,-0.91715235,-0.0002894504,-0.6289509,-0.00085215457,-2.1030996,0.0007457081,-0.9245209,0.00042271242,-0.6892284,-0.003323231,-1.8820337,-0.0018152315,-0.5914016,-0.0003666496,0.0006548208,-0.0008346662,-0.0019835783,-0.0048045116
-0.8858466,-0.0026293714,-2.4251497,0.0002788137,-0.8192046,-0.00054160634,-0.747862,-0.0025489302,-2.3980203,-0.0005275458,-1.0281713,0.003254231,-0.74667764,-0.007723321,-2.5125215,-0.0025917096,-0.9501961,-0.0034135878,-0.9481084,0.0065558143,-2.6514108,0.011128252,-1.1280541,-0.0016824612,-0.0011316063,-0.004342134,-0.00544797,0.0023459215
-0.5163926,-0.0002328626,-1.4714314,0.0011114206,0.38458806,-0.00047904218,-0.6156437,-0.0012880216,-1.6204352,-0.0008931081,-1.0841423,-0.0031881565,-0.5178567,-0.0023963116,-1.4098676,0.0060905423,0.024204448,0.007849796,-0.31356734,-0.0077156536,-0.896053,-0.0060733985,-0.42212954,0.0048724962,0.001692702,-0.0017174594,-0.020402044,-0.0064645587
-1.0263944,-0.0014449072,-2.3938959,-0.00016666448,-1.5354719,-0.0011294266,-0.69979763,0.0013422999,-2.1206007,-0.0045515783,-0.9433451,0.0009733429,-0.7190203,-0.001785431,-2.3926964,-0.0017768787,-1.5710821,0.0023302725,-1.0005149,0.003882207,-2.4642131,0.0033317618,-1.0072427,-0.002491313,0.00044891587,-0.00341021,-0.0050887065,5.1794574e-05
-0.41956544,-0.002243048,-1.2719438,0.0003819136,-0.38869807,0.0012487904,-0.5980216,0.0011936064,-1.5635397,0.0015708087,-0.6036632,-0.0026365295,-0.48296207,0.009846409,-1.1951871,0.0048329756,-0.3775262,0.0044877,-0.6534188,-0.010257698,-1.6070487,-0.010480592,-1.2931397,0.00323057,0.00014414918,0.003780961,-0.004727087,-0.0014895331
-0.48657095,0.0023246277,-1.352005,-0.0001565693,-0.8861589,-0.00050417276,-0.70347595,0.0027493865,-2.268946,-0.0020522848,-0.4154753,0.00017771684,-0.57423544,-0.0029606214,-1.3397498,0.0005919989,-0.60181826,0.0013370104,-0.844206,0.00056551024,-2.4411426,0.0027447306,-1.8856132,0.0010605687,0.0018507452,-0.004694443,-0.0010356028,-0.007106873
-0.19081561,0.0010834015,-0.728065,0.00079820585,-0.22826612,0.00098728,-0.4216322,0.00041619112,-0.53322566,0.0039011699,-0.24287784,-0.008600019,-0.31392395,0.009669618,-0.7226484,0.011666543,-0.10041586,0.012743134,-0.37745702,-0.020761713,-0.52000624,-0.021557573,-0.95598793,0.0111334305,0.002217598,0.007282693,-0.010586327,-0.015065662
-0.30955532,0.0003474338,-1.2278218,0.0011737994,-1.5509776,0.00016034965,-0.3707431,0.0012119169,0.05226642,0.0037569588,0.7263773,-0.0071884505,-0.3766903,0.006658816,-1.2884641,0.0072729564,-0.93427217,0.0064499914,-0.87745565,-0.016464908,-1.4965012,-0.015455535,-1.5969594,0.0055730995,-0.0006712368,0.0059929225,-0.007681178,-0.0117320195
