FL A1 DF 1,FL A1 DF 2,FL A2 DF 1,FL A2 DF 2,FL A3 DF 1,FL A3 DF 2,FR A1 DF 1,FR A1 DF 2,FR A2 DF 1,FR A2 DF 2,FR A3 DF 1,FR A3 DF 2,BL A1 DF 1,BL A1 DF 2,BL A2 DF 1,BL A2 DF 2,BL A3 DF 1,BL A3 DF 2,BR A1 DF 1,BR A1 DF 2,BR A2 DF 1,BR A2 DF 2,BR A3 DF 1,BR A3 DF 2,SP A1 DF 1,SP A1 DF 2,SP A2 DF 1,SP A2 DF 2
-0.99996245,-0.0005137622,-0.9999985,-0.004524733,-0.99619055,-0.0038431694,-0.90840065,0.002390462,-0.99997395,0.004864389,-0.9988406,0.009438696,-0.9917919,0.0034355535,-0.9999971,-0.005215521,-0.810488,0.0029974415,-0.99777573,-0.010478521,-0.99999076,0.0069457665,-0.9951616,5.3741038e-05,-0.00791545,-0.007134175,-0.0087964535,-0.0033875387
-0.99996585,-0.004357966,-0.9999988,-0.006593903,-0.9973684,0.00092469127,-0.9114131,0.002397078,-0.9999713,0.009280791,-0.9988018,0.006964243,-0.99146044,0.0034766654,-0.99999726,-0.008139369,-0.80708617,0.0050126566,-0.9977624,-0.011648852,-0.99999076,0.0018412152,-0.99531543,-7.25165e-05,-0.010391964,-0.008923443,-0.009985998,-0.0037195175
-0.99991256,-0.0075701815,-0.99999726,-0.008106981,-0.99796635,0.009854981,-0.8986617,0.00040099767,-0.99987644,0.005319354,-0.9969586,0.0083091585,-0.9807016,-0.0014012447,-0.9999901,-0.0056304466,-0.72532487,0.0031343224,-0.9945976,-0.009941163,-0.99996036,-0.0044428115,-0.99527866,0.0024048937,-0.016475514,-0.010004746,-0.011929173,-0.0072465725
-0.99995595,-0.011132704,-0.9999987,-0.009341575,-0.9982647,0.009503421,-0.9104194,0.0019888778,-0.9999465,0.011868623,-0.99826175,0.0046853824,-0.9880457,0.0018487105,-0.9999959,-0.010391336,-0.78513724,0.006255329,-0.99690765,-0.011772877,-0.9999843,-0.006532427,-0.995116,0.000600025,-0.016125651,-0.010474761,-0.011605952,-0.0057523474
-0.9999736,-0.014212634,-0.9999992,-0.009813057,-0.998388,0.0076441765,-0.9181995,0.0038763464,-0.99997175,0.014923689,-0.9988665,0.0028950192,-0.9917465,0.004825838,-0.99999785,-0.013370847,-0.826613,0.0077954964,-0.9979712,-0.012412732,-0.9999922,-0.0067059286,-0.99477285,-0.0006472914,-0.016425742,-0.009656189,-0.01108281,-0.004982322
-0.9999834,-0.014696613,-0.99999946,-0.01075191,-0.998313,0.01169363,-0.92468613,-0.0026438995,-0.99998516,0.019896463,-0.9992595,0.0071459687,-0.99433535,0.0038118477,-0.9999988,-0.0137561355,-0.8600405,0.0082400665,-0.9986523,-0.0154341515,-0.99999595,-0.0130950175,-0.99411446,-0.005676201,-0.018939674,-0.013102408,-0.011201975,-0.006705433
-0.9999829,-0.01549549,-0.9999994,-0.009940084,-0.9978085,0.009584044,-0.92432857,-0.001653558,-0.9999866,0.01850576,-0.99928695,0.0068094423,-0.9945466,0.0044161836,-0.9999988,-0.013234511,-0.8716266,0.0075309267,-0.9986971,-0.014719266,-0.99999607,-0.012201091,-0.9932852,-0.006652056,-0.017754566,-0.011352215,-0.010346778,-0.006625388
-0.99996495,-0.01711997,-0.9999986,-0.008225036,-0.9963437,0.0071049477,-0.91533893,0.004632671,-0.9999736,0.013279763,-0.9988053,-0.0005436539,-0.9914206,0.003969678,-0.99999714,-0.0124458335,-0.8564572,0.0069042686,-0.9978774,-0.011454154,-0.9999909,-0.009365672,-0.9922964,-0.0036889594,-0.012972194,-0.0065483036,-0.0087553,-0.004815433
-0.9999468,0.0005150288,-0.9999965,0.001647795,-0.9849347,0.02300585,-0.90608805,-0.008616681,-0.99998057,0.013542885,-0.9988835,0.011176135,-0.9922359,-0.012441098,-0.999996,-0.014521172,-0.87203306,0.0154333,-0.9979451,-0.013259586,-0.9999906,-0.01026344,-0.98838294,0.0065057403,-0.021007279,0.0018739902,-0.0064106784,0.0031721
-0.99977523,0.00032319129,-0.9999818,0.003377287,-0.96553767,0.027113272,-0.8819928,-0.008132152,-0.99991494,0.0034357053,-0.99673957,0.009115503,-0.98037744,-0.018509002,-0.9999761,-0.008699076,-0.8262392,0.01187931,-0.99419516,-0.00849299,-0.9999442,-0.011674589,-0.98538166,0.009948909,-0.01988621,0.0053495253,-0.004876415,0.0016292059
-0.99995077,-0.017712811,-0.99999654,-0.0039183856,-0.9793281,-0.00096707017,-0.9096847,0.0073811784,-0.9999845,0.0054049217,-0.99898356,-0.0025313294,-0.9927346,0.004451812,-0.99999636,-0.008353007,-0.9034947,0.0036993232,-0.99813,-0.006886364,-0.9999916,-0.0048070475,-0.98576856,-0.0062719802,-0.005561235,0.0013802936,-0.0030518563,-0.0037319749
-0.9999776,-0.018723043,-0.9999982,-0.005036226,-0.9745849,-5.6162477e-05,-0.92065275,0.0029790537,-0.9999953,0.011978965,-0.9995259,0.00054045016,-0.99629277,0.006058321,-0.99999875,-0.010248375,-0.9345277,0.005223972,-0.9990993,-0.009024045,-0.99999744,-0.008540929,-0.98343337,-0.0110354265,-0.006326785,-0.00083739293,-0.0021110333,-0.0040734746
-0.9999754,-0.021423012,-0.9999979,-0.005490684,-0.96848965,-0.00077521784,-0.91959184,0.0049893367,-0.9999952,0.010972464,-0.9995089,-0.00013181567,-0.996191,0.007171329,-0.9999986,-0.010438777,-0.9384485,0.005013111,-0.9990702,-0.0066936263,-0.99999726,-0.007915094,-0.9812319,-0.010100297,-0.006729546,0.0010983418,-0.0013242542,-0.0041945293
-0.9999706,-0.025641527,-0.99999756,-0.0060599414,-0.9700903,-0.0021087348,-0.9180102,0.010461671,-0.99999356,0.010057538,-0.99940544,-0.0046439134,-0.99547476,0.00917698,-0.9999982,-0.012291615,-0.9365433,0.0056711123,-0.99890155,-0.0043831095,-0.99999636,-0.006534811,-0.9803418,-0.0076104943,-0.0065555973,0.0038770617,-0.0011712791,-0.0033430594
-0.9999382,-0.027828867,-0.999995,-0.006739436,-0.96748596,0.0042110584,-0.9087009,0.009460495,-0.999983,0.007360202,-0.9988536,-0.005626038,-0.9919478,0.0053547705,-0.99999523,-0.010517826,-0.9199195,0.0046660635,-0.99795634,-0.0028823144,-0.9999896,-0.011254044,-0.97893244,-0.005984049,-0.008875048,0.0037179939,-0.0016990772,-0.0051253177
-0.9998791,-0.029932257,-0.99999034,-0.006895399,-0.96517885,0.0077658226,-0.8990317,0.008734525,-0.99995816,0.0027455348,-0.9979184,-0.004133737,-0.986502,0.0025974454,-0.9999883,-0.007898157,-0.9027907,0.0023798898,-0.9963822,-0.00082083215,-0.9999729,-0.0137884375,-0.9766915,-0.0047389288,-0.0120659275,0.0044924165,-0.0022132844,-0.0074669784
-0.9998275,-0.032179743,-0.9999862,-0.0071133776,-0.96353865,0.009656249,-0.89382845,0.008698624,-0.9999323,0.00022544991,-0.9971369,-0.0034086572,-0.9822323,0.001442938,-0.99998116,-0.0067060236,-0.8949186,0.0010681745,-0.99510485,0.0005460884,-0.9999546,-0.015543267,-0.97433704,-0.004282806,-0.014273374,0.005295704,-0.002440496,-0.008945074
-0.9999553,-0.035299096,-0.9999963,-0.007623566,-0.96787196,0.0016550109,-0.91473407,0.012574762,-0.99998826,0.008288129,-0.9991092,-0.005865775,-0.99357337,0.009369636,-0.9999967,-0.012984587,-0.93865025,0.0044964324,-0.9984241,-0.0015336096,-0.9999931,-0.012287177,-0.9725554,-0.007907919,-0.011801351,0.006455309,-0.0012968213,-0.0060063065
-0.9999792,-0.036682233,-0.9999982,-0.00824366,-0.96973085,0.0004262477,-0.9248984,0.00976781,-0.9999956,0.013025399,-0.99954194,-0.0023939414,-0.99642736,0.011825636,-0.99999875,-0.014801581,-0.9558341,0.0051940363,-0.99916816,-0.0037906677,-0.99999756,-0.014229619,-0.96954966,-0.012362804,-0.013457008,0.0050348737,-0.0011325362,-0.006602709
-0.99995726,-0.039983626,-0.9999964,-0.008153411,-0.9671467,0.0010928507,-0.91629314,0.014179493,-0.9999886,0.007986051,-0.9991304,-0.005899674,-0.99372876,0.011005851,-0.9999968,-0.013887129,-0.9453549,0.004027561,-0.9984767,-0.0003906693,-0.9999933,-0.013551031,-0.96733975,-0.008802261,-0.013980655,0.008169194,-0.0011197808,-0.0069432072
-0.99981475,-0.041459713,-0.99998474,-0.008141502,-0.96129173,0.009440037,-0.89497733,0.01155363,-0.9999216,-0.0014295243,-0.9968569,-0.0031298297,-0.9808689,0.0038643882,-0.99997807,-0.007777301,-0.91119915,-0.00033532828,-0.9947545,0.0031820484,-0.99994683,-0.018494405,-0.96357036,-0.0056724236,-0.019096244,0.008714664,-0.0022179931,-0.011253221
-0.9999717,-0.040777307,-0.9999976,-0.008325991,-0.968333,-0.0011309977,-0.921745,0.015240406,-0.9999934,0.010666066,-0.9993915,-0.0068370677,-0.9954058,0.013297742,-0.99999815,-0.015862407,-0.9535771,0.0051927995,-0.9989234,-0.0011514067,-0.99999624,-0.01272562,-0.9669079,-0.00990047,-0.01306896,0.008358336,-0.00077380595,-0.005959347
-0.99986696,-0.037874408,-0.9999891,-0.007958956,-0.9630058,0.008758693,-0.8996267,0.01077614,-0.9999508,0.0020809842,-0.9976807,-0.0046693045,-0.98522973,0.004141009,-0.9999862,-0.009074817,-0.91460174,0.0015582951,-0.99606866,0.0011159084,-0.9999677,-0.017409518,-0.9687747,-0.0059129726,-0.015963346,0.0068944045,-0.0020615614,-0.0092996545
-0.9999846,-0.03346458,-0.9999987,-0.008786389,-0.97002804,0.0051759914,-0.9284054,0.0026105063,-0.99999714,0.017425468,-0.9996553,0.0013951948,-0.9972158,0.0092308875,-0.99999917,-0.014272091,-0.9588459,0.0059010596,-0.99936223,-0.007269368,-0.99999845,-0.019252783,-0.9709472,-0.015765665,-0.014332207,0.00046932694,-0.0015534634,-0.007572428
-0.99996275,-0.033424098,-0.9999969,-0.0081393,-0.96752685,0.0045004482,-0.91737884,0.011439182,-0.99999124,0.012921295,-0.9992545,-0.009219237,-0.994445,0.008406098,-0.9999975,-0.014754146,-0.9398236,0.0071647284,-0.9986804,-0.0035870872,-0.9999949,-0.014462625,-0.975333,-0.008190463,-0.0090896515,0.004287433,-0.0011152807,-0.0043655094
-0.999949,-0.025164073,-0.9999955,-0.005706051,-0.9453948,-0.00017680228,-0.9047784,-0.0056248833,-0.99999326,0.032370284,-0.9992958,-0.006519911,-0.9943103,0.01747755,-0.99999756,-0.02363301,-0.8774219,0.004026406,-0.9986703,-0.00064061757,-0.99999535,-0.026356462,-0.99346745,-0.015149276,0.0040871273,-0.015859578,0.00228665,0.013841472
-0.99986875,-0.022961097,-0.99998885,-0.007373516,-0.9423362,-0.000884339,-0.8893861,-0.003627411,-0.9999766,0.02680539,-0.99838984,-0.010794727,-0.9883869,0.015813313,-0.99999154,-0.021383377,-0.8252616,0.0021148738,-0.9970543,-0.0028370896,-0.9999826,-0.02617673,-0.9936802,-0.013104806,0.0074975276,-0.017504103,0.0021138568,0.012805756
-0.9999601,-0.025946753,-0.9999968,-0.006797548,-0.9696259,0.0027558138,-0.9145785,0.009342719,-0.9999905,0.011447111,-0.99922115,-0.007290905,-0.9942279,0.0067376965,-0.9999974,-0.012626176,-0.92802304,0.0065790657,-0.9985926,-0.0048177782,-0.9999945,-0.010447808,-0.98096144,-0.006721902,-0.0063717547,0.0023141461,-0.0015076275,-0.0032410098
