FL A1 DF 1,FL A1 DF 2,FL A2 DF 1,FL A2 DF 2,FL A3 DF 1,FL A3 DF 2,FR A1 DF 1,FR A1 DF 2,FR A2 DF 1,FR A2 DF 2,FR A3 DF 1,FR A3 DF 2,BL A1 DF 1,BL A1 DF 2,BL A2 DF 1,BL A2 DF 2,BL A3 DF 1,BL A3 DF 2,BR A1 DF 1,BR A1 DF 2,BR A2 DF 1,BR A2 DF 2,BR A3 DF 1,BR A3 DF 2,SP A1 DF 1,SP A1 DF 2,SP A2 DF 1,SP A2 DF 2
-0.98180604,0.000881806,-2.4868863,-7.0780516e-08,-1.7566534,-0.0040060394,-0.8588213,3.9704144e-05,-2.399345,0.0020997897,-1.2893972,0.0025942326,-0.8831275,0.0014789402,-1.9888802,0.0026915073,-0.6693927,-0.0024310239,-0.9775133,0.0015654569,-2.3473127,-0.004531257,-1.1448246,-0.0028573647,0.011300355,0.023837686,0.019595116,0.013990045
-0.9836969,-0.0017236471,-2.495055,-0.00070894137,-1.8568563,-7.538125e-05,-0.86154246,-0.0016060956,-2.4182696,0.0077621266,-1.2555392,0.0066016465,-0.87877697,0.0016339533,-2.0071049,0.00605157,-0.70689917,-0.00507503,-0.98437244,0.0027940501,-2.3723798,-0.011592947,-1.1787428,-0.0021120012,0.011023164,0.023744226,0.013324559,0.02261126
-0.99197006,0.0007766336,-2.5148244,0.001477953,-1.9617989,0.00010525808,-0.8631986,-0.0021679737,-2.4439507,0.008756019,-1.2337782,0.009633571,-0.8766407,0.00034235045,-2.053794,0.005787924,-0.72233903,-0.005391363,-0.9790659,0.0043948074,-2.3783476,-0.010360509,-1.1653872,-0.00241955,0.009328723,0.010394752,0.008050501,0.018555164
-0.98955536,-0.0009184927,-2.4974377,0.006010454,-2.0824947,0.0018178113,-0.87921154,-0.0058610886,-2.4344182,0.019272111,-1.2188917,0.014934957,-0.8754854,0.0017890297,-2.0539691,0.0060915053,-0.7723465,-0.011456218,-0.9838599,0.006002799,-2.3403597,-0.014758192,-1.1841768,0.0007329732,0.015465409,0.01212585,0.011860907,0.03920555
-0.9929795,-0.0010578707,-2.5184848,0.008276414,-2.0438738,0.0011609383,-0.87318486,-0.0074477494,-2.4545522,0.013772391,-1.1862358,0.010763794,-0.8684939,-0.0012142137,-2.1020107,0.0034686923,-0.7660297,-0.006649729,-0.98411965,0.0055828434,-2.4206767,-0.01182203,-1.2040232,0.004325833,0.008203477,0.0030842423,0.006547749,0.018648267
-0.994576,-0.000684008,-2.5121374,0.009019569,-2.0400512,-0.0016292781,-0.8783213,-0.0081031285,-2.450064,0.011860266,-1.17099,0.0078092963,-0.86843884,-0.0031146146,-2.115508,-0.00086797774,-0.792125,-0.005206138,-0.98441684,0.0046717827,-2.432503,-0.010514498,-1.2038997,0.007859323,0.008939654,0.0036622882,0.01027137,0.013057232
-1.0065819,-0.00037015975,-2.5419605,0.0043381117,-2.0560234,-0.004157763,-0.893957,-0.0043278076,-2.464478,0.014843129,-1.1188896,0.0049723983,-0.88048846,-0.005077485,-2.130995,-0.0060057417,-0.81451535,-0.0074000843,-0.9986926,0.0027437625,-2.427237,-0.010532759,-1.1831167,0.012413658,0.0052823424,-0.0075356364,0.009997368,0.01302743
-1.0104396,-0.0054653734,-2.544994,0.00044345483,-1.9270175,-0.0018047057,-0.89180684,0.0001722239,-2.465656,0.009260111,-1.06003,-0.0011480451,-0.8853761,-0.0037786253,-2.1490216,-0.004619278,-0.8144529,-0.003342893,-1.0126854,-0.00053133024,-2.508489,-0.0054990277,-1.2484645,0.014150344,-0.007869363,-0.007514417,0.0008559823,0.002508998
-1.014339,-0.0023280233,-2.5495756,0.0026326366,-1.7838433,-0.007230412,-0.898712,0.0029824488,-2.4586043,0.0019637123,-1.0440595,-0.0076386034,-0.8944286,-0.0047297925,-2.1690116,-0.011128284,-0.7921097,0.00071590766,-1.0129342,-0.0029582712,-2.527016,0.00533887,-1.2323469,0.017124869,-0.014751911,-0.017562449,0.005651772,-0.014760077
-1.0077648,-0.018476948,-2.3890276,0.003033433,-1.4935923,-0.0042910837,-0.9176585,-0.0019343942,-2.3885918,0.0030262545,-1.2412032,-0.019327015,-0.9372543,0.0024327002,-2.1029773,-0.014398865,-0.92315733,0.0074329004,-0.9892465,-0.001525614,-2.2598433,-0.0035426393,-0.98353904,0.009040937,0.017003119,0.040195227,0.04642749,0.008466363
-1.0147452,-0.014886394,-2.327524,-0.0026036538,-1.2918838,-0.0051629804,-0.9258952,-0.004247889,-2.3863454,0.004534386,-1.2716165,-0.016652606,-0.9538755,0.0022236183,-2.1614037,-0.014106303,-0.9742712,0.0071444176,-0.980483,-0.002824496,-2.2461212,-0.0019212291,-0.91911644,0.0025823414,0.01757124,0.036320567,0.05739364,0.0055547357
-1.0127672,0.002314642,-2.4048276,0.007285405,-1.2218344,-0.011028979,-0.9050578,0.009028096,-2.4697077,-0.01173725,-1.0913765,-0.0089415535,-0.93221235,0.0007398054,-2.2660089,-0.0106674135,-0.83261395,0.011003029,-0.99246144,-0.0047414447,-2.5305223,0.02158264,-1.2379519,0.008607008,-0.024923801,-0.015851498,0.011654347,-0.032901704
-1.0120107,0.0013363957,-2.3561916,0.00867847,-1.1437838,-0.010421645,-0.91174835,0.008549076,-2.4784493,-0.008376442,-1.0974258,-0.0077658966,-0.9417347,0.00062835217,-2.2919836,-0.011039011,-0.8743634,0.009375926,-0.9936608,-0.004305012,-2.5115678,0.019195028,-1.2525662,0.010312229,-0.022482753,-0.013422012,0.012711763,-0.02616018
-1.0005041,0.00088985264,-2.2614908,0.011530187,-1.1404965,-0.015221667,-0.92554694,0.005709324,-2.433354,-0.0044693276,-1.1458029,-0.010400146,-0.947816,-0.0022188388,-2.2465668,-0.018345304,-0.9515989,0.004606057,-0.992109,-0.0047645676,-2.4161808,0.01334279,-1.257796,0.018004522,-0.0029233694,0.011338711,0.031438738,-0.006720841
-1.0053359,0.0005317405,-2.2149954,0.012322944,-1.1541463,-0.015001636,-0.9195691,0.009542238,-2.421343,-0.012412168,-1.1394936,-0.01229386,-0.95040864,-0.001269862,-2.276779,-0.017353795,-0.9873966,0.008316498,-0.97985053,-0.005602419,-2.4121578,0.023036107,-1.288702,0.01559253,-0.004730344,0.015259385,0.026120543,-0.012519062
-1.008451,0.00035989285,-2.2213826,0.012947839,-1.1436069,-0.014145631,-0.9274923,0.0085458495,-2.4433331,-0.007887654,-1.1161115,-0.010279052,-0.9543546,-0.0016941093,-2.306022,-0.017613046,-1.0070881,0.0066131577,-0.9861807,-0.004971161,-2.4258533,0.019648142,-1.291803,0.017410502,-0.0067691803,0.008138001,0.024407417,-0.010189652
-0.9999408,0.00092564523,-2.172493,0.015327003,-1.1866369,-0.019268315,-0.94262505,0.0055222474,-2.406608,-0.004164122,-1.1401966,-0.012647621,-0.95583147,-0.0045356937,-2.2621205,-0.025138967,-1.0656264,0.00258312,-0.9878117,-0.00547862,-2.3607178,0.013913296,-1.2854728,0.024787553,0.008653015,0.025601625,0.041947305,0.003881693
-0.99972343,0.0011638105,-2.1281948,0.016671013,-1.1904275,-0.021089297,-0.94449353,0.0068872385,-2.3875346,-0.008153193,-1.1450554,-0.014629379,-0.95857644,-0.004682269,-2.2665982,-0.027089939,-1.1050237,0.003917467,-0.9807794,-0.0062399316,-2.3399682,0.01812581,-1.3001949,0.025452875,0.012117237,0.033666372,0.04520923,0.004036784
-0.99550486,0.001604721,-2.0869606,0.018460166,-1.2095263,-0.024398383,-0.9538548,0.005747687,-2.363651,-0.007379435,-1.1570877,-0.016399205,-0.9608964,-0.0062274,-2.248711,-0.031746462,-1.1515741,0.0022334382,-0.97958934,-0.00674732,-2.3005116,0.016466327,-1.3024541,0.029644452,0.021075964,0.044950902,0.05541551,0.01139462
-0.9959574,0.0018288344,-2.0458243,0.019670665,-1.2085049,-0.02587663,-0.9549562,0.0073119365,-2.347674,-0.011569671,-1.1596204,-0.018173918,-0.9637481,-0.0061780736,-2.2573178,-0.033201836,-1.1877289,0.0038407482,-0.97255695,-0.0074697505,-2.284803,0.021042421,-1.3177425,0.0298336,0.023385853,0.051632464,0.057468593,0.010554731
-0.98815745,0.002161339,-2.0080395,0.022477377,-1.2362909,-0.03045566,-0.96706206,0.0052054785,-2.3199186,-0.008504935,-1.1751317,-0.01951775,-0.96562475,-0.009084519,-2.2283006,-0.0398297,-1.2352867,0.0019537136,-0.97322094,-0.007523864,-2.234141,0.01596924,-1.3119587,0.036720723,0.035918295,0.066127956,0.07039851,0.021144569
-0.9722292,0.0012598634,-1.9828975,0.029833075,-1.2649971,-0.037707534,-0.97424865,0.004715193,-2.288416,-0.005499147,-1.1856084,-0.01869782,-0.96688855,-0.01564667,-2.2061234,-0.049733147,-1.2700397,0.0074157566,-0.9685927,-0.005634676,-2.1775436,0.008011706,-1.2969084,0.048839472,0.052212954,0.08805969,0.07827249,0.029389262
-0.97679263,0.001093924,-2.0155773,0.027696777,-1.2505417,-0.034629103,-0.9700049,0.004721213,-2.3104174,-0.0045798942,-1.175556,-0.01739347,-0.9654894,-0.013950229,-2.2183328,-0.045841,-1.2382722,0.0066074617,-0.9724871,-0.0054523605,-2.2089205,0.00832545,-1.2946242,0.045278855,0.044992805,0.07725769,0.072125435,0.02555418
-0.99140286,0.0015156567,-2.0558646,0.02162515,-1.2142594,-0.02746534,-0.9632306,0.005193185,-2.352079,-0.0055399314,-1.1551626,-0.016530298,-0.9648122,-0.008460149,-2.25165,-0.036467947,-1.1969357,0.0027169287,-0.9787723,-0.0064127105,-2.2737074,0.01370009,-1.304864,0.03494051,0.028136462,0.053489506,0.061365724,0.016898692
-1.0025709,0.0011864305,-2.1210382,0.01779012,-1.1697456,-0.02091476,-0.9535359,0.006282311,-2.4043174,-0.004901953,-1.1233495,-0.01320684,-0.9638583,-0.0050265044,-2.297902,-0.028007954,-1.1364117,0.0028002672,-0.9850666,-0.0058665457,-2.3491397,0.016002528,-1.3066231,0.027358554,0.010857642,0.028907001,0.044959605,0.006019175
-1.0098679,0.0007376224,-2.2033424,0.015139874,-1.1296172,-0.015500765,-0.9471588,0.0060045905,-2.4608562,-0.00026952475,-1.0888072,-0.008343138,-0.9625352,-0.0035205707,-2.3379855,-0.021532476,-1.0688357,0.0027316622,-0.9957046,-0.0044057886,-2.42049,0.012909614,-1.2959802,0.023311548,-0.0036334395,0.004855454,0.029709041,-0.0015676022
-1.0049691,0.002706848,-2.1882079,0.0041855425,-1.1494398,-0.016657334,-0.9131518,-0.008822788,-2.3562298,0.019603662,-1.0428786,-0.0020029247,-0.9794034,-0.010890391,-2.321538,-0.025540486,-0.90352356,-0.0058761127,-0.99768984,-0.00100081,-2.2200701,-0.010931134,-1.2613297,0.023148201,0.040267885,0.009302199,0.018195063,0.019068122
-0.99587035,0.006805137,-2.187281,0.013319816,-1.2038919,-0.010164764,-0.91509694,-0.012203343,-2.3413436,0.01613658,-1.0695784,0.0007966757,-0.9734063,-0.0130174495,-2.2678561,-0.02323737,-0.89330375,-0.016583476,-0.9964053,-0.0008991244,-2.2110379,-0.004061781,-1.2657691,0.024087042,0.031407714,0.012114942,0.033004284,0.032606304
-1.0141546,-0.0007221699,-2.2744796,0.011270087,-1.1237302,-0.009570833,-0.9197995,0.009271551,-2.4799347,-0.0061391518,-1.0948682,-0.0074233264,-0.95252514,0.00013489649,-2.3341577,-0.012210071,-0.9593034,0.0077394284,-0.99054444,-0.003962021,-2.475469,0.019480787,-1.2886358,0.013244368,-0.017613769,-0.0072520375,0.012259752,-0.016919255
