FL A1 DF 1,FL A1 DF 2,FL A2 DF 1,FL A2 DF 2,FL A3 DF 1,FL A3 DF 2,FR A1 DF 1,FR A1 DF 2,FR A2 DF 1,FR A2 DF 2,FR A3 DF 1,FR A3 DF 2,BL A1 DF 1,BL A1 DF 2,BL A2 DF 1,BL A2 DF 2,BL A3 DF 1,BL A3 DF 2,BR A1 DF 1,BR A1 DF 2,BR A2 DF 1,BR A2 DF 2,BR A3 DF 1,BR A3 DF 2,SP A1 DF 1,SP A1 DF 2,SP A2 DF 1,SP A2 DF 2
-1.0958652,0.024559297,-2.4012535,0.016252331,-1.0379739,0.018347077,-0.7891706,-0.020492047,-2.674471,-0.0042238384,-1.3915491,-0.014035583,-0.7636571,0.00055870414,-2.3374612,0.0059981123,-1.37538,-0.01773265,-0.7592913,0.036632806,-2.2043037,0.020711314,-0.81264687,-0.019282743,-0.030379452,-0.02872023,-0.014306419,-0.026943572
-1.0848103,0.01952251,-2.502782,0.03953834,-0.96094173,0.025388077,-0.7654531,0.00681166,-2.6179006,-0.0036747158,-1.3684824,-0.021329671,-0.77623224,-0.002780974,-2.392157,0.0070335865,-1.2665974,-0.02671045,-0.77360874,0.032898307,-2.1745148,0.032950338,-0.74491334,-0.017940968,-0.00021956116,-0.01807423,-0.005060576,-0.02160117
-1.0579011,0.024278052,-2.4460888,0.025749385,-1.0027092,0.019325152,-0.7922702,-0.011695124,-2.6278477,-0.011327758,-1.2536104,-0.008900017,-0.77212226,0.017442346,-2.3780274,-0.0006940067,-1.3129592,-0.010012105,-0.81336683,0.032132894,-2.2934966,0.012355026,-0.8313178,-0.023178995,-0.034665577,-0.025780559,-0.023004435,-0.026374094
-1.0616857,0.024671458,-2.475356,0.034190655,-0.95839924,0.021268047,-0.79651964,-0.004561361,-2.6635334,-0.013393074,-1.284625,-0.010980308,-0.78153276,0.017044514,-2.3926342,0.0019933581,-1.2793943,-0.014691621,-0.81164837,0.031400353,-2.2863846,0.017199691,-0.8238602,-0.02324085,-0.028216563,-0.023693115,-0.019395657,-0.027223125
-1.0628208,0.025825195,-2.4576414,0.031117588,-0.96665794,0.019790784,-0.8040236,-0.008631956,-2.6850302,-0.014487401,-1.289049,-0.009702638,-0.78130573,0.018244714,-2.382183,0.002063632,-1.2947619,-0.013676092,-0.81085324,0.031838194,-2.2978153,0.01531304,-0.84548795,-0.023578256,-0.03323791,-0.025249869,-0.020746082,-0.028388225
-1.0656751,0.025424115,-2.4600918,0.03128466,-0.9645546,0.020259224,-0.80452394,-0.008202661,-2.6917849,-0.013963148,-1.2963189,-0.0099837035,-0.78253525,0.018769994,-2.3838673,0.0009789467,-1.2968594,-0.013149932,-0.80938286,0.03227228,-2.2946854,0.015081894,-0.8393171,-0.024171367,-0.032766245,-0.02523826,-0.021818377,-0.027576648
-1.0499986,0.01897236,-2.5355277,0.04844439,-0.9204764,0.025283612,-0.78466964,0.015007138,-2.629945,-0.012319356,-1.2384182,-0.015543103,-0.7921091,0.019243047,-2.4245317,-0.0041135997,-1.2144623,-0.016769812,-0.831661,0.029522717,-2.2893405,0.02158093,-0.7967791,-0.024545401,-0.0069498047,-0.015561499,-0.018755406,-0.019243099
-1.0217602,0.022063814,-2.4201462,0.033140957,-0.9897397,0.012911566,-0.83421993,-0.0011286251,-2.7219875,-0.022043526,-1.1324762,-0.0070164353,-0.7932807,0.033465564,-2.352035,-0.012003154,-1.2758709,-0.0080188215,-0.86897767,0.029314846,-2.4368448,0.0062151067,-1.010385,-0.027555287,-0.029505365,-0.019365236,-0.029942244,-0.020233527
-0.99454975,0.021540545,-2.402082,0.03199786,-1.0201325,0.009444065,-0.83056414,-0.00021196529,-2.662017,-0.02453734,-1.0359864,-0.0053135008,-0.7866846,0.034263372,-2.3390207,-0.012214035,-1.2631086,-0.007581398,-0.8935379,0.026476651,-2.48133,0.004340589,-1.0660379,-0.025487423,-0.028464906,-0.017053261,-0.02792044,-0.019967802
-0.9722442,0.015863769,-2.4900992,0.049172997,-0.9877834,0.01545313,-0.7876693,0.02277966,-2.5112932,-0.021044001,-0.9607354,-0.011378959,-0.7842116,0.02707827,-2.3886535,-0.010225639,-1.1673647,-0.0144661665,-0.91106594,0.021885619,-2.4426713,0.014932092,-0.98243713,-0.021570936,-0.00031324476,-0.007056117,-0.017191023,-0.014898621
-0.9702138,0.022010677,-2.370567,0.022499852,-1.0923905,0.0061487406,-0.805532,-0.0078722425,-2.5196009,-0.02266933,-0.93883175,-0.0024918914,-0.76294136,0.028319448,-2.3229344,-0.008156322,-1.2804404,-0.005680263,-0.9040565,0.023991525,-2.48519,0.0019932017,-1.0726624,-0.020357728,-0.033327363,-0.017883465,-0.0234318,-0.022430249
