FL A1 DF 1,FL A1 DF 2,FL A2 DF 1,FL A2 DF 2,FL A3 DF 1,FL A3 DF 2,FR A1 DF 1,FR A1 DF 2,FR A2 DF 1,FR A2 DF 2,FR A3 DF 1,FR A3 DF 2,BL A1 DF 1,BL A1 DF 2,BL A2 DF 1,BL A2 DF 2,BL A3 DF 1,BL A3 DF 2,BR A1 DF 1,BR A1 DF 2,BR A2 DF 1,BR A2 DF 2,BR A3 DF 1,BR A3 DF 2,SP A1 DF 1,SP A1 DF 2,SP A2 DF 1,SP A2 DF 2
-0.88009953,-0.05108075,-1.8629162,0.039038476,-0.27551937,0.03553558,-0.6350945,-0.036199488,-2.2257059,0.06684081,-1.3910086,0.008996494,-0.6891521,-0.047919855,-2.012663,0.033398617,-0.87766266,-0.06975965,-0.41954097,-0.06263429,-1.268559,-0.025520831,-0.2836368,0.07451403,0.052386582,0.09214762,-0.04167974,0.1650697
-0.5427221,-0.028726377,-1.7292762,-0.14460589,-0.39411533,-0.0125497375,-0.78844154,0.14569457,-2.3201241,0.027869314,-1.1490147,-0.027454726,-0.5358198,0.090918116,-1.6026673,0.019030936,-0.06493592,-0.013606206,-0.68806607,0.029847838,-1.8597548,-0.0042228103,-1.282755,0.0060461313,-0.03342384,-0.010976911,-0.0004773736,-0.007890344
-0.49721873,-0.022608444,-1.6906087,-0.20517237,-0.27589202,0.020944742,-0.8660345,0.1583726,-2.4111557,0.0658287,-1.3990076,-0.043036796,-0.51385474,0.09358027,-1.5301547,0.12107373,0.082731485,0.049486145,-0.85088944,0.009665355,-2.097572,0.043132007,-1.4387168,-0.044443287,-0.08857453,-0.06951946,-0.008226335,-0.044245064
-0.876527,-0.060745098,-2.5894847,-0.11289847,-0.5543575,-0.0035418118,-0.84712875,0.14376236,-2.2156658,0.071899265,-1.0650809,0.07471851,-0.7862345,0.050953135,-2.4103103,0.0018948317,-0.7359626,0.06905298,-1.1306815,-0.007936649,-2.9878013,0.10141745,-1.1338203,-0.107348114,-0.108032644,-0.05820906,-0.10288954,-0.21784806
-0.7850201,0.1519234,-2.5215483,0.098260425,-1.3855293,-0.122318156,-0.8090328,-0.024193285,-2.0036905,-0.1677897,-0.8340672,0.2542596,-0.79668933,0.06290662,-2.1324987,-0.004387349,-1.1615419,0.036768556,-0.9961182,-0.07404995,-3.0904026,-0.23113279,-1.3196827,0.025186747,0.2027897,0.05854392,0.010959983,0.028921962
-1.0088023,-0.043446004,-2.5311108,0.01600334,-0.9121412,-0.045487653,-0.7251543,-0.005853435,-2.2204962,-0.0018192008,-0.9602486,0.12513265,-0.7333703,0.006918311,-2.3720975,0.044382557,-1.1814631,-0.026981406,-1.1017964,-0.019326642,-2.8681588,-0.069642335,-0.7383142,-0.028253973,0.024413079,0.061781675,0.024619222,-0.076652884
-0.8057963,-0.010395862,-2.4052277,-0.10706076,-0.7555165,-0.06231042,-1.0132756,0.088976994,-2.7954888,-0.09229741,-0.613297,-0.060176104,-0.81887925,-0.043588817,-2.5399494,-0.04195261,-0.7646115,0.07652888,-0.9546118,0.064235605,-2.7849422,0.20387481,-1.4526181,-0.09549369,-0.024869978,-0.18711877,-0.05423683,-0.24044722
-0.79381746,0.03746527,-2.0881996,-0.04308856,-1.2254329,-0.06010265,-0.8591801,0.03216877,-2.3379295,-0.118293636,-0.41259563,-0.09003498,-0.74825394,-0.023358673,-2.2366934,-0.09442781,-1.0361515,0.06461057,-0.9698229,0.066078536,-2.573952,0.1120605,-1.5034851,-0.06807987,0.026952565,-0.113265514,0.03540674,-0.1387276
-0.45096853,0.10418693,-1.8856816,0.22853762,-1.5280297,-0.117143236,-0.637205,0.12858357,-1.3332763,-0.060045935,-0.019414663,0.14781716,-0.7660786,-0.049226716,-1.6906991,0.10510486,-1.1798819,-0.05553677,-1.1880162,0.06430575,-2.4335842,-0.0014769807,-1.1732271,-0.20826718,0.32631087,0.01408577,0.17997918,0.29012758
-0.54920983,0.014638539,-1.9086095,0.010420367,-1.8811432,-0.07806451,-0.71275824,0.055434626,-1.2792633,-0.038976885,-0.045787573,-0.061119802,-0.59946537,-0.043568745,-2.014082,0.018133856,-1.339565,0.031425297,-1.0675517,0.12068511,-2.2226067,0.12282349,-1.5470062,-0.060604557,-0.0031263828,-0.104926825,0.058858126,-0.0023842454
