FL A1 DF 1,FL A1 DF 2,FL A2 DF 1,FL A2 DF 2,FL A3 DF 1,FL A3 DF 2,FR A1 DF 1,FR A1 DF 2,FR A2 DF 1,FR A2 DF 2,FR A3 DF 1,FR A3 DF 2,BL A1 DF 1,BL A1 DF 2,BL A2 DF 1,BL A2 DF 2,BL A3 DF 1,BL A3 DF 2,BR A1 DF 1,BR A1 DF 2,BR A2 DF 1,BR A2 DF 2,BR A3 DF 1,BR A3 DF 2,SP A1 DF 1,SP A1 DF 2,SP A2 DF 1,SP A2 DF 2
-1.0720294,-0.080322206,-2.6789865,-0.056199726,-1.5942125,-0.042445257,-0.8700102,0.062193617,-2.518578,0.03982555,-0.979939,0.055871163,-0.8148973,-0.0155396685,-2.3773413,-0.099772885,-0.58264303,-0.007759832,-1.0865746,-0.019886557,-2.649099,0.06865893,-1.0456867,0.08093995,-0.005084157,0.04933068,-0.06909162,-0.0054404736
-0.9663409,0.02921559,-2.45092,0.018520538,-1.312354,-0.01868686,-0.8144228,-0.03045386,-2.498045,0.014878944,-1.2220266,-0.009397421,-0.920202,0.028100915,-1.9498526,0.015483797,-0.44960403,-0.020635791,-0.9258115,-0.007324092,-2.3282125,-0.03458219,-1.0682772,-0.029493853,-0.01045078,-0.01671666,-0.04678625,0.008208543
-0.9760138,0.022417277,-2.4585428,0.016757436,-1.4046869,-0.024714291,-0.8287258,-0.006810099,-2.467513,0.02301693,-1.2081066,-0.008299608,-0.9219551,0.03068655,-1.9957932,0.012902487,-0.52895856,-0.0049955323,-0.9509251,-0.017372344,-2.2901943,-0.019442923,-1.0117282,-0.035510853,-0.006480694,-0.0057322383,-0.031646013,0.007917494
-0.9889464,0.011859044,-2.4678295,0.009784023,-1.4654311,-0.032006845,-0.8481619,0.019845903,-2.427158,0.02896206,-1.1781063,-0.007977385,-0.9231618,0.033331692,-2.0648613,0.0076513737,-0.62080145,0.011891104,-0.98419386,-0.030125748,-2.2650692,-0.00088372827,-0.9331893,-0.036825195,-0.0060144663,0.0028308332,-0.015784323,0.009403497
-1.04386,-0.010111429,-2.5528653,-0.0034856396,-1.4751906,-0.03557226,-0.8562438,0.033668585,-2.4391766,0.02840995,-1.0503304,0.010130642,-0.9167565,-0.014281705,-2.2220373,-0.0295719,-0.662104,0.048054866,-1.0241088,-0.04434154,-2.3696508,0.0176338,-0.9656683,-0.012609355,-0.012668252,0.014488041,-0.023437142,-0.010798454
-1.0078535,0.011119813,-2.489605,0.0005023256,-1.2965196,-0.035689697,-0.84951264,0.015571438,-2.3943307,0.023542263,-1.080733,-0.013430167,-0.9381393,0.023423426,-2.1989686,-0.0020193942,-0.66506636,0.029155068,-0.99924886,-0.033888508,-2.2985961,0.008729793,-0.92685294,-0.038878277,-0.02259928,-0.015866578,-0.014595985,-0.01173687
-1.039877,0.03748089,-2.3540583,-0.013999284,-1.3238814,0.0017660111,-0.9575634,0.04297183,-2.2958186,0.017096877,-1.1597522,0.009303208,-0.975057,0.064400546,-2.1216598,0.021166347,-0.97817767,-0.018704616,-1.0423014,-0.030426767,-2.0657005,0.020737607,-0.5597981,-0.021277413,0.10816172,0.025803506,0.033191025,0.06202507
-1.069989,0.032382138,-2.5443594,-0.044428155,-1.2082675,0.0067714453,-0.97293246,0.03253149,-2.392601,0.038608104,-1.1045061,0.027877739,-1.0106707,0.07850745,-2.309567,0.033048257,-1.0694733,-0.04697511,-1.0947069,0.019366678,-2.1726952,0.07222615,-0.4702398,-0.00963629,0.12482378,0.022341907,0.021928608,0.032794863
-1.0205137,-0.058099955,-2.4933736,-0.01039667,-0.90830314,0.0017664433,-0.8986173,0.0016672909,-2.3643918,0.015478149,-1.085265,-0.016533822,-0.9539847,0.0045835376,-2.4523106,-0.0053068902,-0.9004748,-0.019232608,-1.0720927,0.024154916,-2.3513255,0.031667966,-0.74649584,0.032611072,-0.045058012,0.009903878,-0.0034430623,0.0072718263
-1.0056496,0.011256054,-2.1817896,0.012503289,-0.55606353,-0.0026363283,-0.85970044,0.050673425,-2.240151,-0.0027172267,-1.1012222,-0.02610412,-1.0054947,0.0063896403,-2.3096166,0.010154758,-0.814855,0.051262088,-0.98481715,-0.045974728,-2.2333868,-0.009502336,-0.9384248,-0.02452685,-0.032847643,-0.034875154,0.03077823,-0.0058404207
-1.0188284,-0.025531068,-2.3800752,-0.030488674,-0.5261804,-0.041870832,-0.89350957,-0.064310744,-2.579154,-0.035732426,-0.6967647,0.030182142,-0.9645881,-0.045523904,-2.756021,-0.055637404,-0.93402433,0.0025646016,-0.9796779,0.026473444,-2.6328971,4.095584e-05,-1.0855405,0.008811377,-0.095543444,-0.06487322,-0.037313282,-0.052822053
-1.0333917,-0.02995871,-2.333048,-0.0048552332,-0.71421146,0.012936391,-0.9428934,-0.019674301,-2.2851396,0.015634894,-0.9852629,-0.037553895,-1.0407022,0.013862699,-2.4518409,0.0075019505,-1.1362959,-0.038892,-1.0624566,0.019126091,-2.3146262,0.022622019,-0.64422524,0.031226844,0.0005904138,0.017631084,-0.030528605,0.0054967105
-1.0067297,-0.014573157,-2.3285618,-0.010361877,-0.4756372,-0.032785326,-0.87856203,-0.045360357,-2.520905,-0.050457165,-0.6493856,0.015450705,-0.98363423,-0.0698767,-2.7859306,-0.041110426,-0.98884773,0.029284962,-0.94963014,0.014296513,-2.6336336,-0.032155856,-1.1207575,-0.0071292818,-0.10502601,-0.06351417,-0.026112556,-0.09093094
-1.0188736,0.02903451,-2.0410655,0.02081038,-0.47567058,0.032695547,-0.87557113,0.04021211,-2.0653815,-0.011277445,-1.0522616,-0.020523066,-1.0699834,-0.0049935207,-2.3181386,0.034364313,-1.0109725,0.03580808,-0.9899041,-0.02475382,-2.1068568,-0.016744718,-0.84908724,-0.016938642,0.021382064,-0.0067713857,0.0548411,0.012677908
-1.0031066,0.012343571,-2.2260776,0.012839216,-0.48838365,-0.016616628,-0.891483,-0.050341144,-2.400102,-0.052752007,-0.6883687,0.0066261925,-1.0287082,-0.07956943,-2.71313,-0.020069124,-1.1413677,0.03109201,-0.93398076,0.02136613,-2.500697,-0.048373424,-1.0495964,-0.034390554,-0.057521343,-0.03001535,0.0008151531,-0.092026114
-0.996941,0.0077558607,-2.1215258,0.02123738,-0.74680316,0.04875771,-0.9800418,-0.019411527,-2.1487799,-0.016281985,-0.9700595,-0.01573516,-1.1014742,-0.003558591,-2.444727,0.044374347,-1.3911741,-0.03183005,-1.0206804,0.0412146,-2.1768167,-0.023235247,-0.6721239,0.0036047474,0.06196499,0.053256422,0.03362274,0.0035707355
-0.9856502,0.04787217,-2.012879,0.032995462,-0.7050202,0.04421886,-0.9705794,-0.033387713,-2.1638713,-0.046239264,-0.89576995,0.011956569,-1.1077771,-0.039206274,-2.4776874,0.035663836,-1.4072814,-0.009032048,-0.9605151,0.04551466,-2.1409378,-0.05038602,-0.85019314,-0.032522887,0.08066097,0.043827116,0.069138944,-0.020064592
-0.9826779,0.0099362135,-2.0726953,0.026808806,-0.7279563,0.06887827,-1.0051675,-0.006155692,-1.9861937,-0.013465792,-1.0820742,-0.031256184,-1.15669,0.018045165,-2.3995323,0.09056877,-1.5117058,-0.03167387,-1.0518783,0.056813825,-2.009316,-0.028480515,-0.5285075,-0.028036729,0.10229474,0.09646341,0.07052016,0.015116751
-1.0220263,0.030051872,-2.0977814,0.025403023,-0.6162796,0.049846925,-0.97998494,0.012889452,-1.9992868,0.023628034,-0.98860466,-0.025644042,-1.1716547,0.039095767,-2.4301326,0.09440903,-1.4298695,-0.011655249,-1.0839149,0.01640341,-1.9537375,0.0060562417,-0.44070265,-0.039766327,0.10267699,0.06770399,0.045252502,0.01768881
-0.98061514,0.0109773725,-2.0629992,0.028392544,-0.7319218,0.07192296,-1.0087552,-0.0045440197,-1.9682013,-0.013918631,-1.092433,-0.032289553,-1.1626104,0.019162692,-2.3950381,0.09533329,-1.5293869,-0.031626783,-1.0538051,0.058552574,-1.9911778,-0.030231439,-0.51796466,-0.031242311,0.107887715,0.10162014,0.07539952,0.015939355
-0.9810028,0.026013665,-2.0276136,0.03591619,-0.7843648,0.06346544,-0.996128,-0.014277518,-2.0844803,-0.027476158,-0.9797702,-0.008553598,-1.1219949,-0.010578036,-2.4199154,0.05692795,-1.4812207,-0.027068213,-1.0026184,0.04617224,-2.0956645,-0.04344257,-0.69023263,-0.010149911,0.09324643,0.073707104,0.062533915,0.0012640953
-1.0098178,0.042696204,-1.9495239,0.04047135,-0.3494786,0.08132952,-0.86610407,0.0172555,-1.9619409,-0.032478984,-1.0529339,-0.02563626,-1.1039569,-0.024233945,-2.3215847,0.063873194,-1.0918632,0.028862469,-0.96030414,0.0023242943,-2.0978074,-0.0549319,-0.9209908,-0.006792657,0.03250599,-0.011662841,0.075185,0.009947211
-1.0452907,0.013475239,-2.1345778,0.008290806,-0.6178262,0.032188006,-0.91734105,0.049519733,-2.0639596,0.019377246,-0.99485207,-0.023574132,-1.0956057,0.027014896,-2.4010253,0.05748993,-1.1231714,0.028141208,-1.0689561,-0.021329965,-2.0934794,0.017825972,-0.66535735,-0.026565537,0.04839647,0.0123184025,0.048606277,0.0260517
-1.0195631,0.042451367,-2.2041576,-0.009018269,-0.24735427,-0.0015289038,-0.7741207,-0.18111838,-2.8037815,-0.03524101,-0.48333192,0.07220719,-0.8465576,-0.01444599,-2.8315432,-0.10911986,-0.8128674,-0.04019805,-0.8633665,0.019366603,-2.654094,0.0021931157,-1.2123119,0.11641269,-0.18005788,-0.23866332,-0.051570773,0.02798137
-1.0079651,0.060988586,-1.9997988,0.016302478,0.08301234,0.055843696,-0.8112417,-0.019123286,-2.1148677,-0.05472556,-1.0322167,-0.027420096,-1.1308897,-0.030660562,-2.2313094,0.05990036,-0.70586276,0.036893107,-0.9268451,0.02428578,-2.0934248,-0.019904904,-1.0858825,-0.04131134,-0.026566148,-0.09676933,0.08564651,0.00488618
-1.0213041,-0.022695363,-2.314241,-0.026164975,-0.78989327,0.0007171929,-0.96707904,-0.05003412,-2.3805883,-0.016173504,-0.8817011,0.020890538,-1.0180455,0.0006457865,-2.6015787,-0.013416911,-1.1593274,-0.037704773,-1.0472196,0.043452393,-2.3760705,0.016351677,-0.81399024,0.01923526,0.0069951415,0.0074132383,-0.0044389963,0.009091824
