FL A1 DF 1,FL A1 DF 2,FL A2 DF 1,FL A2 DF 2,FL A3 DF 1,FL A3 DF 2,FR A1 DF 1,FR A1 DF 2,FR A2 DF 1,FR A2 DF 2,FR A3 DF 1,FR A3 DF 2,BL A1 DF 1,BL A1 DF 2,BL A2 DF 1,BL A2 DF 2,BL A3 DF 1,BL A3 DF 2,BR A1 DF 1,BR A1 DF 2,BR A2 DF 1,BR A2 DF 2,BR A3 DF 1,BR A3 DF 2,SP A1 DF 1,SP A1 DF 2,SP A2 DF 1,SP A2 DF 2
-1.1121639,-0.037847698,-2.5210233,-0.15821546,-1.0508684,-0.023069963,-0.7363492,-0.0011539683,-2.349863,-0.0061745793,-1.8091258,0.057545952,-0.7419149,-0.1656315,-2.4265888,-0.1418808,-1.6128252,-0.039122477,-0.6964561,-0.061712198,-2.0494058,0.035478048,-1.7657611,-0.06393832,0.0640392,-0.1134712,0.002052255,0.027441066
-0.9465705,0.14431396,-2.251829,0.1713973,-1.1602913,-0.10558004,-0.5236813,0.026092142,-1.2422727,0.013608409,-1.0161371,0.11463807,-0.76119965,0.10400903,-2.321796,0.23717865,-0.9789607,0.29597318,-0.65612596,-0.14123976,-1.5262208,-0.0016554967,0.14882034,0.06951544,-0.16750446,-0.022059046,-0.30828655,-0.19421972
-0.8289796,-0.014123714,-2.442382,-0.011551265,-0.33776906,-0.104854256,-0.8607359,-0.097433925,-2.3132958,0.045514934,-2.2539911,-0.082230166,-0.6376057,-0.03310764,-2.2590852,-0.16029981,-0.81545895,-0.27740538,-0.5594272,-0.07091147,-1.609344,-0.26502404,-0.37893492,-0.044757508,-0.001041472,0.019238792,0.23596928,-0.06232873
-1.3359305,0.061406188,-3.2413175,0.004547486,-1.1249092,-0.18388142,-0.61356974,-0.07228256,-2.2355306,0.154544,-1.6765332,-0.0016614124,-0.7377597,0.026188161,-2.9179583,-0.08287148,-1.326989,-0.39246076,-0.78619343,-0.013308369,-2.125891,-0.10578827,-0.6230298,0.054536276,0.057861745,-0.008962102,0.0496393,-0.008642975
-1.0254211,0.02073173,-2.191446,0.25982583,-1.1976213,-0.040422916,-0.44893542,0.027575672,-2.218698,0.005913388,-1.3022146,-0.105274126,-0.48991102,-0.04570163,-2.356967,0.35620058,-1.2621639,0.01936762,-0.093357086,0.039944477,-1.7386911,-0.087704256,0.6589615,0.08777758,-0.16970323,-0.16974849,-0.21467836,-0.025964703
-0.6178967,0.024231354,-1.687384,0.0360327,0.42443284,-0.30885056,-0.71938705,-0.117291495,-2.286774,0.18618874,-1.9909763,-0.04988741,-0.41984802,-0.1125146,-1.3755455,-0.037668407,-0.005899146,-0.231728,-0.93621457,-0.23392484,-1.5070127,-0.31227097,-0.25675982,-0.0063331183,-0.13526501,-0.07603555,-0.021821514,-0.038131807
-0.82543504,-0.068975635,-2.637807,0.14552741,-1.0228987,0.13777709,-1.1646168,0.15805408,-2.814095,-0.18621126,-1.0416939,-0.023001648,-0.88715017,0.12091589,-2.7867737,0.11092366,-0.70604694,0.016340777,-0.911196,0.24662751,-3.0907998,-0.0012317523,-0.7546464,-0.018238839,-0.08074741,0.046457384,0.23870404,0.079845
-0.4400891,-0.02236993,-1.4211043,0.11519125,-0.2144452,0.034034923,-0.7245314,-0.14070313,-2.128056,0.073715456,-0.5042567,0.22055441,-0.47809762,-4.3176115e-05,-1.5835457,-0.0017281845,0.2041017,0.08506712,-1.3268472,0.11811911,-2.9518037,0.0025870278,-0.51859534,0.061811216,0.03189379,0.12962884,-0.005516894,-0.026634272
-0.3187254,-0.05223366,-1.0956267,0.06135019,-0.9216319,0.18198553,-0.50716484,0.037242405,-1.1012168,-0.268012,0.8685264,0.06699928,-0.7337204,0.25518814,-1.3288153,0.07725334,-0.61117816,0.3355878,-0.47394168,0.08649077,-1.9924378,0.030856423,-0.9913026,-0.070346236,-0.108580865,0.111432515,0.16592018,0.12092972
-0.44260174,0.013504727,-1.2025079,-0.018751297,-0.48887768,0.08553498,-0.38352337,-0.13090423,-1.6997949,0.07957825,0.3552379,0.21559629,-0.28350207,-0.037479296,-1.6922623,-0.013911597,-0.2607987,0.032855943,-1.1804557,0.1789378,-3.1295586,-0.0038641617,-1.040204,0.057524152,0.14200053,0.05855689,-0.0050953925,0.008544292
