FL A1 DF 1,FL A1 DF 2,FL A2 DF 1,FL A2 DF 2,FL A3 DF 1,FL A3 DF 2,FR A1 DF 1,FR A1 DF 2,FR A2 DF 1,FR A2 DF 2,FR A3 DF 1,FR A3 DF 2,BL A1 DF 1,BL A1 DF 2,BL A2 DF 1,BL A2 DF 2,BL A3 DF 1,BL A3 DF 2,BR A1 DF 1,BR A1 DF 2,BR A2 DF 1,BR A2 DF 2,BR A3 DF 1,BR A3 DF 2,SP A1 DF 1,SP A1 DF 2,SP A2 DF 1,SP A2 DF 2
-0.9978276,0.007028483,-2.622697,-0.019917931,-1.7750009,0.0019127578,-0.88505185,0.016621783,-2.471932,0.020353831,-1.0184933,0.011472687,-0.89279366,0.012763448,-2.0968807,-0.018435363,-0.5938908,0.054479852,-1.0122331,0.011497408,-2.4619253,-0.021979902,-1.4917531,-0.026867606,0.026386619,0.0008195266,0.011819527,0.045818906
-1.0090119,0.00070338696,-2.6207798,-0.017585654,-1.7716503,0.0009021163,-0.89289737,0.017267972,-2.4768577,0.014474548,-1.0025731,0.0066614747,-0.9052218,0.0061526746,-2.1531427,-0.023214288,-0.633253,0.05243571,-1.0289714,0.0057830364,-2.4667885,-0.020015214,-1.4450669,-0.028785016,0.01754722,0.0040464923,0.010665491,0.033754237
-1.0248487,-0.009496443,-2.6019719,-0.026066065,-1.5997771,-0.046350032,-0.8079362,-0.014354959,-2.4869914,0.034725055,-1.1293687,0.05260431,-1.0194339,0.087864645,-2.1546311,-0.03233122,-0.5644524,0.093956426,-1.0859607,0.082421124,-2.4860353,0.016892217,-1.501102,0.0014092624,0.03180635,-0.011487253,-0.006384,0.015740994
-1.018545,0.002629403,-2.6424887,-0.011952952,-1.7358332,-0.015766576,-0.91175747,0.019095011,-2.5096,0.010394201,-0.9971044,0.006828755,-0.9466097,-0.0034556836,-2.289745,-0.01445248,-0.686624,0.052927777,-1.0633982,0.0066415817,-2.4956725,-0.027259585,-1.386729,-0.030552376,0.010752231,0.018137153,0.015563808,0.011556786
-1.0743933,-0.014744282,-2.5717287,-0.029570386,-1.6978581,0.010451585,-0.9291961,-0.012923835,-2.4146485,0.0003105104,-0.9806149,-0.016775183,-0.9353018,0.040490165,-2.3107083,-0.017865043,-0.7723563,0.0487331,-1.0349854,0.0026491433,-2.506862,-0.01204155,-1.2076716,0.0031938553,0.0051855296,-0.021972425,0.0037785769,0.032873526
-1.0973297,-0.012247138,-2.477699,-0.024481833,-1.4891441,0.012546249,-0.94246125,-0.023151739,-2.3458624,0.007347405,-0.98839575,-0.02840709,-0.9621948,0.04368926,-2.3317366,-0.00014130026,-0.78749573,0.04678653,-1.0223835,-0.0068062693,-2.4622636,-0.01733866,-1.0905141,0.0050781295,0.005873859,-0.00058081,0.032199763,0.039961316
-0.9649166,0.025726192,-2.2076116,0.021424241,-0.8671987,-0.028732724,-0.7458327,0.022654705,-2.0794055,0.012251079,-0.7906869,0.06381966,-1.0396813,0.041969553,-1.9796497,0.015805632,-0.6366868,0.05405976,-0.9769678,0.049999133,-2.1073825,0.021722693,-1.1106846,-0.051001042,0.025360197,0.09458912,0.049150318,0.02932993
-0.99848664,0.017772118,-2.1626585,0.023700148,-0.61364883,-0.008104846,-0.78786933,0.028331779,-2.046637,0.014557391,-0.7937475,0.046886347,-1.0472491,-0.0023793578,-2.0887806,0.01461862,-0.79588664,0.031899914,-0.9701883,0.032115355,-2.0739114,0.013029356,-0.82943916,-0.04733084,0.020392388,0.0839794,0.048067033,0.015484501
-0.9861601,-0.004890047,-2.164263,-0.01117222,-0.54951537,-0.004675433,-0.8283409,0.013911992,-2.3633158,0.007536769,-1.1389987,0.0033781156,-1.0081279,0.0031996295,-2.1657455,-0.013651647,-0.814954,0.00083999336,-1.0034662,0.0013088286,-2.1767333,0.022731837,-0.8331149,-0.019893102,0.0027827024,0.024092019,0.0020762756,-0.012311984
-0.9783917,-0.005681146,-2.105973,-0.012562491,-0.43925437,-0.008693486,-0.82385004,0.012350954,-2.3639853,0.0055707395,-1.1296375,0.008426718,-1.0187644,0.017426498,-2.2065473,-0.01752536,-0.83086646,-0.00031639636,-0.99509823,0.0012062788,-2.1633255,0.023917932,-0.84151787,-0.015573904,0.00380826,0.02499329,0.001291953,-0.012909863
-1.0041504,-0.011559814,-2.1826782,0.010101162,-0.42694885,-0.0021540746,-0.87430906,0.004615441,-2.3865838,-0.0019647926,-1.1203349,-0.0057535022,-1.021357,-0.01909545,-2.3865187,-0.018698111,-0.9852631,-0.014181063,-1.009052,-0.012861028,-2.2224722,0.01342579,-0.71751654,-0.0075225756,-0.009505093,-0.0026745424,0.002552107,-0.026127208
-1.0715021,-0.005622424,-2.265386,0.038433686,-0.52966064,0.0031307563,-0.95459366,0.00813017,-2.3497684,-0.0004669726,-1.0941069,-0.025457852,-1.0433564,-0.0925148,-2.6740074,-0.019336056,-1.247903,-0.055418745,-1.0654814,-0.033065766,-2.3621728,-0.0151604675,-0.46098492,0.0061801597,-0.016277581,-0.005901538,0.0014135689,-0.030601706
-0.9866919,0.042575352,-2.383901,-0.047958925,-0.7874613,0.05780232,-1.061344,0.060013212,-1.8706284,-0.018730015,-0.36587945,-0.05277983,-0.90812266,-0.0716002,-2.370153,0.08758723,-1.0553946,-0.085115,-0.8606096,0.048888564,-2.0213506,-0.0052618273,0.058297053,0.01988668,-0.00049336255,-0.011504553,-0.09549773,-0.03463381
-0.9529545,-0.001058925,-2.009446,0.0024799332,-0.36354944,-0.015765898,-0.8033415,0.00082025677,-2.3835752,-0.01708877,-1.1030083,0.022816755,-1.0242965,0.0395678,-2.307247,-0.02618368,-0.89085954,-0.010506943,-0.97377276,-0.0051056147,-2.1543844,0.030671861,-0.887395,-0.010373831,-0.0085195005,0.031842705,-0.0026207417,-0.027826179
-1.0967574,-0.0051753446,-2.0364118,-0.030631416,-0.30632985,0.020571448,-0.9915637,-0.045221433,-2.2618036,0.0054634064,-1.04109,-0.06502681,-1.0383583,-0.0035931468,-2.5839415,0.067309596,-1.1253972,-0.05546306,-0.9969662,-0.036358193,-2.3412328,-0.014175292,-0.5112391,0.03799539,-0.015334979,-0.005317405,0.007250294,0.000758484
-1.0104105,-0.016314082,-2.208254,0.044965565,-0.44896296,0.00031027198,-0.9018086,-0.014679313,-2.4281654,-0.031094253,-1.0823658,-0.0065250024,-1.0242538,-0.03761056,-2.6408815,-0.029973686,-1.1906365,-0.038632035,-1.0124587,-0.036446884,-2.2646945,0.010397263,-0.5992945,0.0052214116,-0.036020935,-0.022390448,-0.002384007,-0.053592402
-1.0710065,0.0002220273,-2.0415676,-0.018526305,-0.28709587,0.012556009,-0.9628128,-0.03782791,-2.2617724,-0.011629254,-0.9863489,-0.0628166,-1.0228715,-0.034868002,-2.6216283,0.040494114,-1.2458515,-0.06876753,-1.0136421,-0.041329145,-2.3260343,-0.005871203,-0.39645192,0.040577523,-0.024472713,-0.026341617,-0.034466956,-0.008034673
-1.0275452,-0.019778255,-2.2501726,0.065470055,-0.45920482,0.008831002,-0.93239915,-0.022204295,-2.4424446,-0.043826684,-1.0709395,-0.015256636,-1.0212239,-0.06854048,-2.7788196,-0.032788612,-1.3278508,-0.055457294,-1.0179021,-0.05221516,-2.2935202,0.0051016137,-0.47096616,0.009987019,-0.051404774,-0.037542067,-0.0039021745,-0.070497125
-1.0811433,0.008287251,-1.905001,-0.0609762,-0.100553334,0.022948086,-0.9852184,-0.06262816,-2.1944797,-0.00049096346,-0.97094935,-0.084253855,-1.0157216,0.0018725693,-2.5272584,0.100521214,-1.1624583,-0.07397851,-0.9608716,-0.036998928,-2.288159,-0.011176351,-0.38841626,0.05645802,-0.016584814,-0.015555806,-0.02789561,0.016248345
-1.0097212,-0.014941663,-2.180262,0.05706404,-0.42438337,0.0054082125,-0.9032521,-0.019647062,-2.4311206,-0.04461229,-1.0732079,-0.0059505627,-1.0204124,-0.048169523,-2.704664,-0.0330726,-1.2653507,-0.051599637,-1.0032113,-0.046440735,-2.2585258,0.011699151,-0.5357125,0.0059935823,-0.047185093,-0.02110459,-0.0050503165,-0.067777246
-1.0549628,0.0023058169,-2.0032628,-0.020988695,-0.26279277,0.011289567,-0.94793475,-0.041235954,-2.2446804,-0.015403464,-0.95165867,-0.06292922,-1.0148119,-0.029839382,-2.5956676,0.04205788,-1.2408845,-0.06771135,-1.0074779,-0.04438123,-2.297656,-0.0028344393,-0.4025128,0.039846845,-0.025763288,-0.027915984,-0.04097405,-0.008328427
-0.98687947,0.018515334,-2.2531006,-0.089048326,-0.6273997,0.04468751,-1.0629253,0.023113474,-1.9439008,0.004846737,-0.5139966,-0.07071649,-0.9419224,-0.043112025,-2.3992023,0.15135011,-1.0532929,-0.114185795,-0.88518095,0.013703823,-2.04022,-0.014592025,0.08529711,0.050411023,0.006373182,-0.033683956,-0.07716036,-0.043062646
-1.0284264,-0.03076534,-2.296926,0.04040754,-0.45929292,-0.008855522,-0.93435204,-0.018321283,-2.452956,-0.017749012,-1.0641835,-0.011538722,-1.0478061,-0.028195754,-2.7489798,-0.035265848,-1.216714,-0.030284926,-1.0456581,-0.036428735,-2.3063626,0.0015474968,-0.58479494,0.019672237,-0.028796166,-0.048593707,-0.00013144314,-0.04067709
-0.98883283,-0.04151661,-2.4141352,0.05753249,-0.79380286,-0.064493194,-0.83944404,-0.04244586,-2.5303814,-0.020769328,-1.0581081,0.068738334,-1.0959774,0.077285014,-2.7362866,-0.032946758,-0.87598723,0.0496663,-1.100875,-0.017979965,-2.491802,-0.010020275,-1.4767028,0.038346484,-0.01817283,-0.035613164,0.0059403926,0.0084328465
-0.98636335,-0.038565345,-2.4227836,0.054621726,-0.8116088,-0.06566357,-0.8351569,-0.039168783,-2.5340333,-0.017590314,-1.0687478,0.06791347,-1.093176,0.08045003,-2.6882265,-0.029603109,-0.8326642,0.054324076,-1.1019193,-0.012593865,-2.4914632,-0.00825233,-1.5144476,0.034918576,-0.0148818195,-0.0325744,0.006787561,0.013349675
-0.9444533,-0.003711909,-2.0164614,-0.015063912,-0.37470922,-0.027452588,-0.7906865,0.004350826,-2.386713,-0.002567023,-1.1087623,0.028258063,-1.0345418,0.06956284,-2.2386024,-0.025851488,-0.7880575,0.0068532676,-0.9822602,0.00818339,-2.1526766,0.03184085,-0.99374413,-0.008231565,0.005973935,0.03260181,-0.0012390539,-0.009176444
