FL A1 DF 1,FL A1 DF 2,FL A2 DF 1,FL A2 DF 2,FL A3 DF 1,FL A3 DF 2,FR A1 DF 1,FR A1 DF 2,FR A2 DF 1,FR A2 DF 2,FR A3 DF 1,FR A3 DF 2,BL A1 DF 1,BL A1 DF 2,BL A2 DF 1,BL A2 DF 2,BL A3 DF 1,BL A3 DF 2,BR A1 DF 1,BR A1 DF 2,BR A2 DF 1,BR A2 DF 2,BR A3 DF 1,BR A3 DF 2,SP A1 DF 1,SP A1 DF 2,SP A2 DF 1,SP A2 DF 2
-1.0075489,0.036060587,-2.6550806,0.056401405,-1.9147811,-0.010412738,-0.78118885,-0.008034164,-2.582394,0.015492335,-1.4240365,-0.0018366352,-0.8977036,-0.024570363,-2.1632555,-0.027154882,-0.790034,0.016626835,-1.0351728,-0.08661698,-2.365331,-0.06499239,-1.0167103,-0.11390829,-0.042438507,-0.056376427,-0.09571002,-0.064563684
-1.017199,0.0766411,-2.7407844,-0.04930869,-1.797154,-0.013346754,-0.84526736,-0.025604505,-2.2977316,-0.048084088,-1.2911063,-0.03883897,-0.95799553,0.0058672773,-2.3784335,0.02805869,-0.8762887,0.013159979,-1.0339276,0.039130837,-2.5968363,0.035718184,-1.2865727,0.062373053,-0.052157313,-0.016757637,0.09032453,-0.014566854
-0.9937978,0.00859936,-2.6950412,0.03701962,-1.9361815,0.03001999,-0.82254475,-0.027187036,-2.6580966,0.04688467,-1.4944249,-0.037231285,-0.9509774,0.009122383,-2.3426316,0.005828727,-0.8619318,-0.010584652,-1.0572585,-0.07845692,-2.4055867,-0.081588455,-1.0476235,-0.100155145,-0.044423282,-0.0835221,-0.07731212,-0.100967966
-1.082991,0.02425391,-2.8621113,-0.04931088,-2.0858085,-0.0004114434,-0.91383886,0.08057477,-2.4903486,0.0038906932,-1.0999308,-0.05176166,-0.98095167,-0.03673962,-2.4150403,0.08902143,-0.8287175,-0.034686822,-1.2005656,0.041760784,-2.5000129,0.0982638,-1.0557399,0.08776598,0.02012536,-0.046240762,0.08584777,-0.0052044094
-1.0524372,0.06015914,-2.7187855,0.040235657,-1.8682108,0.013843879,-0.8422171,-0.050606817,-2.6515965,-0.0064056665,-1.4534681,-0.011519138,-0.99277174,-0.006622741,-2.3191268,0.0032475106,-0.8328243,0.011932656,-1.0317255,-0.06768687,-2.3450546,-0.056102365,-0.9873495,-0.08221601,-0.022937655,-0.053950354,-0.07660837,-0.0752456
-1.0927218,0.014599249,-2.783388,-0.0425738,-1.9084105,-0.014753908,-0.89426804,0.10081119,-2.4306583,0.0025871396,-0.8986065,-0.030884352,-0.9598297,-0.06542924,-2.3615015,0.07163051,-0.8603229,-0.024351452,-1.2027057,0.05209777,-2.4143863,0.10021198,-0.9391111,0.079283565,0.033259034,-0.04411277,0.068847306,-0.0005843118
-0.9679474,0.04470539,-2.2467337,0.06186569,-0.96241534,-0.069953606,-0.7060089,0.007965716,-2.3798335,0.048781678,-1.4442725,-0.03683685,-0.86228734,-0.014736703,-1.9756044,-0.07301141,-0.79034257,0.044094153,-0.9087565,-0.08132009,-2.066655,0.015180934,-0.67719346,-0.044368926,-0.047378823,-0.01859346,-0.10854026,-0.08462573
-0.8220535,-0.05954784,-1.9251341,0.020953901,-0.7206098,-0.014454246,-0.7608657,0.03647059,-1.8629837,-0.006975189,-1.0956174,-0.09054907,-0.8210911,-0.11339612,-1.4911804,0.028136857,-0.43633187,0.037663594,-0.8326627,0.12521894,-2.0064893,0.18485352,-0.7185717,0.1112531,0.0842643,-0.049941406,0.05434107,0.023274474
-1.0466441,0.006756179,-2.2496047,0.0049789734,-0.71990776,-0.008156061,-0.8873381,-0.0035285442,-2.5655086,0.03695093,-1.33797,0.00037123635,-1.0001639,0.04330794,-2.4092374,-0.012404595,-0.9539264,-0.018583529,-0.99597025,-0.056489315,-2.3856583,-0.03683196,-0.98206306,-0.049244735,-0.015937135,0.0083067715,-0.028230399,-0.05292558
-1.0717313,-0.031646058,-2.3517292,-0.0032754652,-0.93630284,-0.022443824,-0.8655382,0.054360166,-2.3222487,0.016825318,-0.74433774,0.028459292,-0.9746581,-0.032494966,-2.3998663,-0.008293666,-0.89977646,-0.03149454,-1.1337045,0.05918018,-2.4699366,0.05448504,-0.99798036,0.030498985,0.016324893,0.008411139,0.057995535,-0.0073259547
-1.0071207,-0.0071902797,-2.1567235,0.0030975826,-0.5744537,-0.021765396,-0.8672053,-0.00311394,-2.2867343,0.0031726211,-0.82238704,0.0478653,-1.031729,-0.008517716,-2.444179,-0.019824669,-0.87476534,-0.024564706,-1.0691701,0.080893174,-2.463899,0.03307573,-1.0823088,0.018528681,-0.003908485,-0.0001655817,0.044528894,-0.01918912
-1.0873886,-0.012946421,-2.121213,0.0015466549,-0.32308856,-0.0076913685,-0.9257277,0.013677893,-2.535249,0.035410315,-1.2348417,0.016594749,-1.0390445,0.05155952,-2.5304184,-0.018844288,-0.9955163,-0.032715816,-1.0269442,-0.047242623,-2.4604855,-0.02964582,-1.0058837,-0.043073338,-0.020425498,0.057383314,0.005658473,-0.034585364
-1.0974815,-0.027372828,-2.3397517,0.0010074303,-0.7169614,-0.023752093,-0.91503924,0.034593914,-2.2836552,0.018497348,-0.58926874,0.022526525,-1.0449115,-0.016878618,-2.562106,-0.023242492,-1.0267221,-0.03016534,-1.1326443,0.043311387,-2.5312657,0.04201464,-0.9628006,0.021197308,0.00030344725,0.018985301,0.060744658,-0.0017573908
-1.0120991,-0.04017307,-2.034221,-0.01647517,-0.15843944,0.015295491,-0.950948,0.013261171,-2.402446,0.050653487,-1.1071571,-0.004790563,-1.0077157,0.0733782,-2.5023386,-0.0012059398,-1.0673205,-0.03651463,-0.9764409,-0.052150603,-2.3307304,-0.04794263,-0.884007,-0.029662076,-0.011718065,0.04437743,-0.005412978,-0.012318835
-1.1116288,-0.026243985,-2.3732352,0.0047807023,-0.6318079,-0.029809892,-0.9511256,0.022371652,-2.2489872,0.019979522,-0.53334486,0.005166117,-1.0651622,-0.0069063893,-2.614781,-0.03959808,-1.1638296,-0.015454274,-1.1036655,0.01825706,-2.47715,0.03189488,-0.7986159,0.008987039,-0.020810395,0.030012459,0.04756257,0.005622126
-1.0669031,-0.023877565,-2.3074853,0.0012533516,-0.4284463,-0.01825235,-0.98862183,-0.0057628877,-2.1893752,0.009737194,-0.53433657,0.024830528,-1.0850481,-0.011446619,-2.6231227,-0.030107189,-1.217079,-0.012137003,-1.0544941,0.042744726,-2.3608415,0.02186716,-0.65169823,0.013876718,-0.002371192,0.013466835,0.03552241,0.035872452
-1.0128069,-0.03169377,-2.0978358,-0.025526568,-0.06878149,0.0056030005,-0.9943105,0.017317662,-2.3004866,0.009048581,-0.9398162,0.012314837,-1.0111804,0.04624925,-2.5077488,-0.006041404,-1.1675503,-0.00023666769,-0.9534155,-0.033907067,-2.1260931,-0.03976182,-0.5608461,-0.005889442,-0.0043575466,0.047417954,-0.017404445,0.04930374
-1.0064381,-0.011915973,-2.2079327,0.004569769,-0.14127794,-0.012168996,-1.0196309,-0.059548896,-2.081179,-0.017454185,-0.5372051,0.04017521,-1.0990074,-0.013609765,-2.6192708,-0.035089504,-1.3060038,0.009412501,-0.9502795,0.052888326,-2.1401932,-0.002041705,-0.4396706,-0.0038732486,0.005531803,-0.00040775537,0.0044329306,0.07408883
-0.97387457,-0.036000393,-2.1035292,-0.036853764,0.038893506,0.00840646,-1.0190442,0.01736355,-2.184581,-0.006017193,-0.8175296,0.009467851,-0.9908691,0.035769034,-2.4828763,-0.0021959431,-1.2558143,0.023089686,-0.9085115,-0.029438596,-1.9391047,-0.04423011,-0.31970918,0.010456834,0.0043122172,0.03410843,-0.036442526,0.0934477
-0.98829323,-0.036085352,-2.0982687,-0.033325877,0.0012323707,0.008446924,-1.011426,0.018278642,-2.231488,0.0012472719,-0.8626198,0.010488916,-0.9988896,0.041420992,-2.4962955,-0.002827499,-1.2218777,0.012484837,-0.92772794,-0.031336103,-2.0181487,-0.043610625,-0.4223203,0.00407663,0.0010443032,0.039364994,-0.028291047,0.075874254
-1.1350768,-0.011822203,-2.40255,0.013591766,-0.55560935,-0.04964225,-0.9616649,0.0021807016,-2.202391,0.012625456,-0.46330863,-0.019012276,-1.0828003,0.010986483,-2.667965,-0.07555443,-1.2953105,0.014051545,-1.0541261,-0.027293202,-2.403164,0.013534572,-0.66253734,-0.020765234,-0.06188269,0.051004127,0.020383507,0.00036744028
-1.0299507,-0.027916132,-2.2135181,0.008384364,-0.24138188,-0.010504879,-0.99529076,-0.038393565,-2.1668856,-0.0013687909,-0.63059205,0.04754929,-1.0931351,-0.0037312026,-2.663991,-0.042398136,-1.2418193,-0.0106631555,-1.0114753,0.05325329,-2.3195522,-0.0080567375,-0.671515,-0.014562655,-0.018065333,0.01917237,0.027878527,0.051223036
-1.0571357,-0.048071265,-2.1518736,0.019294934,-0.23704046,-0.0069794804,-0.96026886,-0.04329281,-2.1845477,-0.00034953654,-0.73736435,0.03199587,-1.0794009,-0.0031122172,-2.6300068,-0.05905844,-1.1718984,-0.0060245246,-1.0012671,0.04383479,-2.3622673,-0.011056937,-0.80496347,-0.031526856,-0.04139711,0.063977204,0.042710807,0.02811937
-1.4061948,0.19844341,-2.7936125,0.16579,-1.6383777,0.09502685,-0.9720229,-0.17692554,-3.2323382,-0.157664,-1.2884697,0.10049248,-1.5533934,-0.06739793,-3.2443593,0.031758066,-0.83910024,0.065746665,-1.1413158,-0.10684678,-2.2233639,-0.13517581,-0.80932534,-0.16543391,0.015056655,-0.023722157,-0.1477476,-0.1535326
-1.006124,0.022042068,-1.5100169,-0.03405552,0.43378693,0.043071255,-0.90899885,-0.13768853,-2.1895795,-0.04027261,-1.0670017,-0.045208912,-1.0990148,0.1059601,-2.3038375,0.02195305,-0.31489468,-0.006142348,-0.6870756,-0.046600144,-2.168294,-0.011933874,-1.592061,0.004209809,0.073211655,0.1195503,0.026937522,0.017383635
-1.0363919,-0.027147235,-2.1040478,0.005691521,-0.41899353,-0.0067553446,-0.91370535,0.00056914845,-2.4356952,-0.00460466,-1.1639822,0.030335885,-1.0100842,0.016430117,-2.453352,-0.033131827,-0.91589534,-0.014891904,-1.0111399,0.006308567,-2.420127,-0.02299555,-1.0247521,-0.03311872,-0.037161365,0.0646275,0.03616214,0.013723396
