FL A1 DF 1,FL A1 DF 2,FL A2 DF 1,FL A2 DF 2,FL A3 DF 1,FL A3 DF 2,FR A1 DF 1,FR A1 DF 2,FR A2 DF 1,FR A2 DF 2,FR A3 DF 1,FR A3 DF 2,BL A1 DF 1,BL A1 DF 2,BL A2 DF 1,BL A2 DF 2,BL A3 DF 1,BL A3 DF 2,BR A1 DF 1,BR A1 DF 2,BR A2 DF 1,BR A2 DF 2,BR A3 DF 1,BR A3 DF 2,SP A1 DF 1,SP A1 DF 2,SP A2 DF 1,SP A2 DF 2
-0.98328084,0.0044298926,-0.9972133,0.0049556647,-0.96923214,-0.010538851,-0.8591697,-0.016125841,-0.99616945,-0.105890214,-0.991656,-0.15197702,-0.78439295,-0.05258212,-0.9984625,0.13863595,-0.99061894,0.05556004,-0.9363233,0.19047809,-0.99880385,-0.013125471,0.6319745,-0.026218122,-0.01963477,-0.02139639,0.21358643,0.015256547
-0.9563031,-0.03273826,-0.9944042,0.034637727,-0.972544,-0.004327929,-0.7792572,-0.064814255,-0.9938638,0.09166178,-0.95925903,-0.01427044,-0.7048298,-0.06524852,-0.9971437,-0.036857173,-0.9675996,0.023696046,-0.9414171,0.013056147,-0.9975253,0.05575231,-0.9426123,-0.0081224535,0.027137887,0.025692724,0.11616752,-0.039444514
-0.9176713,0.0064337854,-0.9890811,0.019945558,-0.95077145,0.029363668,-0.7009846,-0.07320943,-0.99327135,0.052802388,-0.92512476,0.035080306,-0.6541326,0.057381816,-0.98833376,-0.0737351,-0.9443253,-0.08603874,-0.911762,-0.05081339,-0.99747545,-0.057531465,-0.9704557,-0.044013597,0.018888388,0.13158546,0.030590259,-0.046429228
-0.85105485,0.010494875,-0.9764869,0.009193646,-0.91361266,0.044865564,-0.61626536,-0.042224437,-0.9928772,0.001573159,-0.8938956,0.07050798,-0.5930856,0.14767134,-0.9602723,-0.08547176,-0.91029006,-0.14141357,-0.85274005,-0.06169228,-0.99707454,-0.11890583,-0.9827991,-0.05321447,0.011904139,0.1751291,-0.029865377,-0.041753285
-0.93936825,-0.0023931963,-0.9914611,0.01083855,-0.9588183,0.019686637,-0.7385558,-0.0775705,-0.9937137,0.055733193,-0.9401295,0.012554426,-0.6782022,0.031430148,-0.9926145,-0.056366358,-0.9564961,-0.06947776,-0.9161094,-0.013225976,-0.9975579,-0.040859096,-0.9562151,-0.044143975,0.015459542,0.12234764,0.06365903,-0.044337235
-0.9378063,-0.052448574,-0.98587584,0.0025679916,-0.9414397,-0.007217463,-0.68991286,-0.077272706,-0.99055386,0.06087588,-0.91839695,0.021053609,-0.652844,0.022082856,-0.9893113,-0.08090145,-0.95099735,-0.030894719,-0.86388075,0.026233494,-0.995101,-0.03669353,-0.94690967,-0.033410225,-0.023785649,0.09831226,0.045128066,-0.017479137
0.10332732,0.33747923,-0.73084706,-0.22882907,0.27274457,0.0611459,-0.4327829,0.3117658,-0.9493057,-0.07094559,-0.4351642,0.029366845,-0.53437597,0.16065279,-0.7715906,0.4030715,0.0005213916,-0.25541922,-0.4030755,0.026225409,-0.91063553,0.08108331,-0.97044414,0.11195706,-0.0021348041,-0.18622975,-0.1583836,0.018227324
-0.9632748,-0.28643665,-0.98602533,0.01526267,-0.9290083,-0.09917493,-0.6602398,-0.14831635,-0.9910156,0.16743135,-0.75081736,0.033249307,-0.7749287,-0.20525917,-0.99698514,-0.25262177,-0.9841244,0.31709087,-0.91699874,0.058911067,-0.996462,0.12112475,-0.9958817,0.0344073,-0.08225777,-0.050633855,-0.109984875,0.13626668
-0.87063694,-0.2756246,-0.9586746,0.08426208,-0.88720894,-0.10256736,-0.40129504,-0.07045004,-0.98794335,0.067199856,-0.119523816,0.1113884,-0.5777219,-0.1399104,-0.9489606,-0.25003025,-0.95373946,0.23304328,-0.88334596,-0.004036077,-0.9948202,0.03556134,-0.997795,0.067012206,-0.025552088,-0.06550959,-0.18244858,0.08703877
-0.8542439,-0.24304001,-0.96687996,0.12409366,-0.90516084,-0.10145351,-0.3423885,-0.088479325,-0.9785646,0.119342096,-0.019836342,0.1178545,-0.5658267,-0.16137625,-0.9633099,-0.27100664,-0.9426927,0.26086214,-0.9309054,-0.098356985,-0.9916902,0.07371744,-0.9965808,0.07057587,-0.041812636,-0.112187855,-0.18303485,0.0784353
